frame,length,angle
2930,996.9618849,-0.261765407
2931,969.0701729,-0.261998296
2932,814.41083,-0.278636984
2933,1541.460347,-0.278656102
2934,1547.093404,-0.279631453
2935,1070.451307,-0.279197901
2936,712.4892982,-0.278685238
2937,1056.160973,-0.262432104
2938,963.7229892,-0.261337637
2939,1530.400274,-0.24418627
2940,1399.900354,-0.226959473
2941,1168.545249,-0.209479564
2942,1506.588862,-0.191667947
2943,1521.085139,-0.174443697
2944,1377.877353,-0.156677337
2945,1073.026561,-0.122389906
2946,1158.33717,-0.104651001
2947,1014.487555,-0.070043332
2948,641.8488919,-0.051436649
2949,1142.175118,-0.017511345
2950,506,0
2951,759.0546752,0.052721547
2952,793.9074253,0.069333134
2953,1027.586006,0.104316629
2954,1027.99465,0.13955836
2955,722.8893415,0.173790718
2956,1027.860399,0.191862321
2957,777.9389436,0.226895196
2958,644.1746658,0.244602157
2959,1164.131436,0.279361606
2960,628.5355996,0.29709526
2961,1163.460786,0.331807296
2962,1163.208064,0.349211694
2963,1163.307784,0.366618381
2964,1163.759855,0.384016814
2965,1163.252767,0.400941022
2966,530.9246651,0.418989294
2967,1161.25148,0.418574072
2968,577.0216634,0.419456073
2969,753.4009557,0.435745114
2970,1077.754146,0.435842407
2971,1063.436411,0.435888649
2972,620.0709637,0.436237448
2973,757.8555271,0.419966021
2974,1128.557486,0.418854109
2975,1066.870658,0.401568722
2976,614.6543744,0.383527516
2977,545.4328556,0.367568727
2978,650.4229393,0.349953191
2979,1027.784024,0.330981061
2980,1028.4007,0.314370615
2981,837.6311838,0.296831242
2982,1038.445954,0.262029101
2983,823.6510183,0.245273127
2984,1028.509601,0.209599378
2985,1027.534914,0.174108438
2986,906.1947914,0.157347675
2987,1026.760439,0.123026172
2988,1027.860399,0.086696198
2989,805.0962675,0.052191366
2990,824.4755909,0.033967513
2991,792,0
2992,794.4935494,-0.035249876
2993,820.9811204,-0.069485025
2994,1253.747183,-0.087049273
2995,897.6424678,-0.121729603
2996,1513.777394,-0.139841751
2997,1093.610534,-0.157932928
2998,930.2150289,-0.175045845
2999,915.9235776,-0.208958214
3000,873.2794513,-0.2263697
3001,804.7341176,-0.243471732
3002,1525.306854,-0.244342632
3003,984.5943327,-0.261976287
3004,1060.283453,-0.262364237
3005,1017.574567,-0.261425333
3006,820.7295535,-0.278969115
3007,991.3314279,-0.278992468
3008,789.093784,-0.26280647
3009,1532.321441,-0.262073721
3010,1033.098737,-0.261412966
3011,1526.519243,-0.244819782
3012,811.8928501,-0.227352762
3013,916.4523992,-0.226717062
3014,906.6581495,-0.191987869
3015,961.6121879,-0.174551717
3016,1083.420509,-0.15756157
3017,1515.619015,-0.139004462
3018,971.19514,-0.121800722
3019,1116.309993,-0.087902392
3020,896.1473093,-0.069240366
3021,803.4880211,-0.034855119
3022,826,0
3023,803.1220331,0.017432854
3024,804.0976309,0.052256243
3025,1026.864158,0.08678052
3026,587.2818744,0.105768204
3027,1027.99465,0.13955836
3028,1026.550047,0.174277187
3029,659.3891112,0.209292678
3030,1028.282549,0.226580173
3031,897.5037604,0.261463656
3032,1029.930095,0.27936661
3033,918.9842218,0.314180155
3034,1164.406286,0.331527538
3035,1163.208064,0.349211694
3036,1163.307784,0.366618381
3037,1162.832748,0.384339
3038,932.0193131,0.401228799
3039,586.9412236,0.402654654
3040,1162.571718,0.419010356
3041,690.7401827,0.418959299
3042,694.2946061,0.419832986
3043,586.9650756,0.436215468
3044,1046.61932,0.41919445
3045,783.8475617,0.419131065
3046,1157.190563,0.419189496
3047,621.4764678,0.40172256
3048,1018.024067,0.401667239
3049,1107.679557,0.384026899
3050,1053.172825,0.367105663
3051,1027.792294,0.348521627
3052,877.892932,0.331836668
3053,620.3007335,0.297787778
3054,1163.170237,0.279598666
3055,830.3186135,0.261921243
3056,1030.231527,0.226144065
3057,763.734247,0.209721592
3058,1164.825309,0.175169513
3059,1027.004382,0.139693808
3060,1027.586006,0.104316629
3061,922.562735,0.087912102
3062,1163.600017,0.052447554
3063,744.1135666,0.01747134
3064,808,0
3065,1067.676449,-0.035598825
3066,948.2995307,-0.069654574
3067,483.8264152,-0.08691739
3068,1379.269734,-0.122106797
3069,1370.375861,-0.139833074
3070,957.8183544,-0.157253201
3071,973.7355904,-0.191151935
3072,964.9538849,-0.208777182
3073,934.8909027,-0.226558329
3074,666.7308302,-0.243887358
3075,1526.27717,-0.24418413
3076,725.5136112,-0.260691178
3077,1528.906145,-0.261318633
3078,982.6627092,-0.262503406
3079,1018.540623,-0.26117158
3080,1053.970113,-0.262008087
3081,1528.906145,-0.261318633
3082,986.5262287,-0.261451233
3083,937.8853875,-0.244461466
3084,901.7477474,-0.244171778
3085,1523.123436,-0.227143319
3086,1524.326081,-0.209489669
3087,1519.922366,-0.191976258
3088,1505.79215,-0.174210554
3089,1381.984443,-0.156940439
3090,863.3799859,-0.139440057
3091,1145.199546,-0.104099938
3092,990.7396227,-0.086913217
3093,1207.644401,-0.052191366
3094,961.1503524,-0.017688061
3095,1028,0
3096,1026.631385,0.035073331
3097,933.2663071,0.06970429
3098,1026.951313,0.087750612
3099,559.1502481,0.121914893
3100,869.6993733,0.157020312
3101,1027.708616,0.175066765
3102,921.2301558,0.209956109
3103,830.6846574,0.244394722
3104,1028.010214,0.261730281
3105,856.306604,0.296266601
3106,1164.06572,0.314415723
3107,1164.406286,0.331527538
3108,883.2349631,0.348964465
3109,1163.307784,0.366618381
3110,1163.759855,0.384016814
3111,934.2510369,0.401378097
3112,647.4758683,0.401444223
3113,965.5946354,0.419170702
3114,1161.658297,0.419360593
3115,1049.766641,0.418901378
3116,699.6756391,0.41953038
3117,1120.029017,0.419312173
3118,1158.104054,0.418838042
3119,491.0885867,0.401683241
3120,1134.491957,0.402114016
3121,1048.443132,0.384225807
3122,708.1221646,0.366869667
3123,645.9798758,0.349167776
3124,717.2447281,0.33233217
3125,1028.4007,0.314370615
3126,1163.773603,0.296477328
3127,822.6524175,0.278299659
3128,1027.623472,0.244742647
3129,1023.410963,0.209660181
3130,795.6538192,0.192219367
3131,1027.689642,0.157310092
3132,862.3897031,0.139601224
3133,854.6467106,0.104325738
3134,1026.528129,0.070196971
3135,747.0187414,0.052231271
3136,596.1015014,0.018454281
3137,740.1141804,-0.017565761
3138,611.8373967,-0.052325352
3139,1212.912198,-0.069310287
3140,1082.911815,-0.104538595
3141,1511.243197,-0.122056903
3142,1013.852553,-0.139525738
3143,1050.880107,-0.174065838
3144,1038.058284,-0.19191668
3145,1036.542811,-0.208937148
3146,907.2331564,-0.226798848
3147,708.9322958,-0.243610207
3148,1530.400274,-0.24418627
3149,659.2943197,-0.2607978
3150,1526.008191,-0.261826536
3151,1526.974132,-0.261657021
3152,1526.008191,-0.261826536
3153,1515.572499,-0.261622453
3154,1036.255277,-0.261596983
3155,623.1572835,-0.261325981
3156,1524.336577,-0.244501336
3157,1158.776078,-0.227186946
3158,828.2686762,-0.21041874
3159,992.6112028,-0.209052807
3160,983.9334327,-0.191216647
3161,983.1363079,-0.157289307
3162,1515.757896,-0.139657835
3163,1369.222407,-0.122271476
3164,1014.822645,-0.086823703
3165,1506.663201,-0.069746961
3166,960.6018946,-0.03540187
3167,803.1220331,-0.017432854
3168,1026.157883,0.01754206
3169,639.8515453,0.051597355
3170,1023.465681,0.069427899
3171,1026.696158,0.105386753
3172,779.6569759,0.140264551
3173,1027.689642,0.157310092
3174,681.5137563,0.191927988
3175,1027.531508,0.209801871
3176,1164.656172,0.24456217
3177,656.3962218,0.261976287
3178,1163.773603,0.296477328
3179,1164.06572,0.314415723
3180,1027.164057,0.332218152
3181,748.1610789,0.349227781
3182,766.9947849,0.366705801
3183,1162.458171,0.383541512
3184,708.0112993,0.400440777
3185,707.0905175,0.400992085
3186,768.2109085,0.41822433
3187,1160.337882,0.418924364
3188,1162.571718,0.419010356
3189,1160.337882,0.418924364
3190,1159.017688,0.418487142
3191,594.0791193,0.417711597
3192,1160.100427,0.401156659
3193,517.7219331,0.384093162
3194,1018.361429,0.384518026
3195,1164.241384,0.366310489
3196,1053.422992,0.348771004
3197,1015.460979,0.332027365
3198,657.1407764,0.314050995
3199,1028.007782,0.279903078
3200,827.1620156,0.261692649
3201,1028.282549,0.226580173
3202,835.3232907,0.209839153
3203,1027.534914,0.174108438
3204,797.8527433,0.157318629
3205,1027.63077,0.121940998
3206,1027.947469,0.087665357
3207,931.2711743,0.069853866
3208,1026.631385,0.035073331
3209,1029,0
3210,964.1327709,-0.016595987
3211,1225.672061,-0.052240008
3212,989.7434011,-0.087000921
3213,1508.298379,-0.104946345
3214,1056.902077,-0.122359926
3215,987.0871289,-0.156654545
3216,1520.100326,-0.174557874
3217,1527.175497,-0.192387254
3218,1529.424728,-0.209449349
3219,1058.113888,-0.226869685
3220,789.4536085,-0.244364224
3221,1524.094813,-0.243864723
3222,515.3882032,-0.244978663
3223,975.1246074,-0.261395099
3224,1527.940117,-0.26148772
3225,1526.008191,-0.261826536
3226,1105.631042,-0.261651098
3227,804.7341176,-0.243471732
3228,1530.400274,-0.24418627
3229,716.2080703,-0.243962747
3230,1536.465099,-0.227140328
3231,1530.402888,-0.209313488
3232,1528.15706,-0.192262135
3233,1521.085139,-0.174443697
3234,1388.067001,-0.156976409
3235,1022.904199,-0.139270211
3236,1151.375699,-0.105286085
3237,1153.343401,-0.08681345
3238,1014.385528,-0.052272181
3239,802.4886292,-0.034898544
3240,871,0
3241,952.5717821,0.034649992
3242,795.0578595,0.051591458
3243,1026.951313,0.087750612
3244,1027.586006,0.104316629
3245,1027.99465,0.13955836
3246,878.4270032,0.175067873
3247,1029.823771,0.191491991
3248,1028.282549,0.226580173
3249,879.1916742,0.244702801
3250,1162.894664,0.278772137
3251,1164.730012,0.296226495
3252,761.4932698,0.315106134
3253,649.5690879,0.332460953
3254,658.7268022,0.366410891
3255,618.2337746,0.367289964
3256,1083.910052,0.383932781
3257,776.5526383,0.400833642
3258,774.7115592,0.401840948
3259,594.0791193,0.417711597
3260,1017.986247,0.418822774
3261,1072.611766,0.418602974
3262,1021.133684,0.418522629
3263,552.4499977,0.417489171
3264,1054.791449,0.401281694
3265,599.5498311,0.400949625
3266,1129.220085,0.383959743
3267,766.0613552,0.367173834
3268,708.9464014,0.349855602
3269,1028.10943,0.331900929
3270,1028.4007,0.314370615
3271,1029.964077,0.296571602
3272,837.4879104,0.279447764
3273,1038.780535,0.244044739
3274,878.6011609,0.227310706
3275,1039.039941,0.191733106
3276,863.1338251,0.174672199
3277,1027.99465,0.13955836
3278,1027.586006,0.104316629
3279,922.4754739,0.086832249
3280,1027.42007,0.052583062
3281,756.1117642,0.017194073
3282,805,0
3283,1171.717543,-0.034998513
3284,967.2931303,-0.051713686
3285,1496.656607,-0.086969867
3286,846.291321,-0.122009989
3287,1375.327234,-0.139326366
3288,1516.632124,-0.156910381
3289,1506.950563,-0.174749081
3290,1520.904007,-0.191850807
3291,1524.326081,-0.209489669
3292,1040.649797,-0.226798848
3293,715.2377227,-0.244300467
3294,1443.815085,-0.244138751
3295,662.6077271,-0.243880567
3296,855.0537995,-0.261431079
3297,997.9278531,-0.261506084
3298,824.0054611,-0.261462304
3299,804.005597,-0.244978663
3300,1358.442122,-0.244621584
3301,864.6398094,-0.244137149
3302,1530.168945,-0.226749864
3303,649.1918052,-0.209479564
3304,901.5592049,-0.191957284
3305,933.1693308,-0.174485968
3306,1005.491422,-0.15779106
3307,1222.874074,-0.139468471
3308,1505.288012,-0.122542208
3309,960.2213287,-0.104331831
3310,1072.625284,-0.069979003
3311,790.4960468,-0.035428208
3312,1163.18958,-0.018054788
3313,955.134022,0.016752359
3314,771.4726178,0.03500515
3315,732.7769101,0.069654574
3316,894.8457968,0.104116527
3317,1027.63077,0.121940998
3318,730.1136898,0.158168381
3319,1028.51981,0.173940011
3320,890.4302331,0.209289272
3321,1029.257014,0.226361912
3322,1164.571166,0.261432083
3323,1027.731969,0.278967929
3324,1026.802805,0.296494065
3325,635.6492744,0.331700475
3326,628.8926776,0.348906855
3327,619.1671826,0.366710012
3328,592.6027337,0.367658447
3329,1037.298414,0.383370673
3330,745.1691083,0.401191363
3331,1159.179883,0.401493521
3332,597.7089593,0.402255589
3333,540.7735201,0.418975362
3334,565.8524543,0.418583203
3335,506.3200569,0.401779763
3336,1070.413939,0.402193069
3337,679.7801115,0.400449088
3338,1111.763014,0.383512882
3339,568.8382899,0.366795189
3340,1017.705753,0.3668211
3341,1019.248743,0.348435714
3342,1014.189824,0.331416608
3343,647.6542287,0.313938213
3344,1028.007782,0.279903078
3345,1027.044303,0.26198222
3346,837.7189266,0.243531067
3347,1026.553457,0.21000475
3348,761.9245369,0.191475423
3349,1026.702002,0.15746268
3350,1027.63077,0.121940998
3351,1014.552611,0.104670572
3352,867.0784278,0.069253236
3353,805.4868093,0.034768592
3354,564.0886455,0.017728639
3355,744.1135666,-0.01747134
3356,963.5652547,-0.034254509
3357,1282.162626,-0.070251675
3358,796.3372401,-0.104416836
3359,1370.214947,-0.122182462
3360,1514.628667,-0.139095941
3361,1117.783968,-0.1572065
3362,1107.939529,-0.175090478
3363,1072.769314,-0.192276775
3364,1525.304232,-0.209353329
3365,1010.81848,-0.226502244
3366,750.2812806,-0.227198448
3367,1435.810921,-0.244809744
3368,1423.199564,-0.244126584
3369,741.1889098,-0.245305888
3370,757.6813314,-0.245298766
3371,850.329936,-0.244693438
3372,1524.336577,-0.244501336
3373,826.5615525,-0.244391809
3374,1419.538305,-0.22737966
3375,884.6722557,-0.226883572
3376,1000.852137,-0.209348743
3377,1389.503868,-0.191891028
3378,1505.79215,-0.174210554
3379,1381.984443,-0.156940439
3380,971.426271,-0.139422172
3381,1013.558089,-0.104773654
3382,1375.245433,-0.08736826
3383,856.0356301,-0.068977049
3384,1158.69064,-0.034528586
3385,960,0
3386,673.1069752,0.01782872
3387,1014.385528,0.052272181
3388,1026.528129,0.070196971
3389,807.4862228,0.105460331
3390,733.1302749,0.139582244
3391,1027.689642,0.157310092
3392,879.00967,0.19114843
3393,1028.301998,0.208648184
3394,879.1916742,0.244702801
3395,1164.571166,0.261432083
3396,657.6838146,0.280388211
3397,1163.756847,0.313598561
3398,1164.406286,0.331527538
3399,1163.208064,0.349211694
3400,636.254666,0.366496786
3401,563.4536361,0.36666415
3402,1038.600019,0.383903468
3403,643.0124416,0.401011879
3404,1161.021102,0.400820332
3405,791.2546998,0.402568525
3406,681.4822081,0.402579652
3407,1130.028318,0.401870647
3408,1162.332138,0.4012768
3409,703.9382075,0.401347686
3410,642.8817932,0.384261414
3411,614.6543744,0.383527516
3412,1061.716535,0.367038589
3413,1160.986649,0.34899177
3414,1042.64903,0.331152764
3415,1045.162667,0.314186402
3416,1027.759213,0.296209788
3417,862.2122708,0.278458971
3418,1027.623472,0.244742647
3419,765.5716818,0.226603038
3420,1028.051555,0.192817187
3421,810.3610307,0.174886653
3422,1027.99465,0.13955836
3423,901.7344398,0.122291724
3424,893.4114394,0.087417094
3425,807.093551,0.052062093
3426,664.398224,0.034624711
3427,1026,0
3428,1014.159751,-0.017749615
3429,1212.689985,-0.052799765
3430,1014.487555,-0.070043332
3431,1370.585641,-0.105258837
3432,1511.243197,-0.122056903
3433,1027.004382,-0.139693808
3434,860.0058139,-0.174133333
3435,865.2774122,-0.175408625
3436,989.2229274,-0.192240966
3437,1528.238856,-0.208945354
3438,1028.282549,-0.226580173
3439,594.3037944,-0.227429445
3440,904.900547,-0.244442614
3441,1526.27717,-0.24418413
3442,1454.24379,-0.24447833
3443,1529.429959,-0.244344347
3444,1526.27717,-0.24418413
3445,812.9803196,-0.243487017
3446,1062.23632,-0.226939971
3447,926.6461029,-0.226394415
3448,1528.238856,-0.208945354
3449,1157.297282,-0.192142261
3450,1082.450923,-0.174565167
3451,1078.325554,-0.157373259
3452,1515.757896,-0.139657835
3453,1379.391895,-0.122826356
3454,936.0395291,-0.103814478
3455,1020.47293,-0.06963184
3456,725.995179,-0.052365875
3457,1014.159751,-0.017749615
3458,635,0
3459,1026.596805,0.034099837
3460,799.8931179,0.068813482
3461,786.0343504,0.087895554
3462,528.9725891,0.106064352
3463,1027.99465,0.13955836
3464,878.4270032,0.175067873
3465,1027.860399,0.191862321
3466,1163.872845,0.227056447
3467,1037.810195,0.244277565
3468,1017.292485,0.278839762
3469,1164.066149,0.297298907
3470,1163.756847,0.313598561
3471,1163.460786,0.331807296
3472,1163.208064,0.349211694
3473,1162.374294,0.366926768
3474,552.2617133,0.384205083
3475,1037.672877,0.384264412
3476,553.8555768,0.400624387
3477,1161.021102,0.400820332
3478,1162.332138,0.4012768
3479,1162.332138,0.4012768
3480,1162.332138,0.4012768
3481,707.0905175,0.400992085
3482,631.7372872,0.382857931
3483,1159.301945,0.383709954
3484,768.2870557,0.367454181
3485,552.3422852,0.349235041
3486,581.893461,0.332619692
3487,588.8327437,0.314231899
3488,629.4918586,0.296630212
3489,1028.968901,0.279634593
3490,1028.010214,0.261730281
3491,831.6549765,0.244103773
3492,1027.531508,0.209801871
3493,853.7054527,0.192111897
3494,1027.689642,0.157310092
3495,875.5415467,0.139797235
3496,1027.690615,0.105284395
3497,797.9674179,0.070236037
3498,877.2069311,0.052463229
3499,1026.157883,0.01754206
3500,592,0
3501,849.4951442,-0.034144557
3502,834.0191844,-0.069598941
3503,1507.701894,-0.0869969
3504,1508.193953,-0.104286948
3505,987.4416438,-0.122847647
3506,906.0386305,-0.156257603
3507,1034.602339,-0.173888325
3508,973.7355904,-0.191151935
3509,867.8715343,-0.208920473
3510,1523.140177,-0.208984019
3511,1536.465099,-0.227140328
3512,587.2588867,-0.228458068
3513,969.6581872,-0.243728038
3514,1440.90423,-0.244642019
3515,1522.154066,-0.244181978
3516,1406.949182,-0.244806279
3517,944.9195733,-0.243695296
3518,1058.113888,-0.226869685
3519,1101.062214,-0.22625426
3520,1145.008297,-0.209385393
3521,763.0969794,-0.192512535
3522,1022.761458,-0.191834735
3523,1384.142334,-0.175007011
3524,976.8976405,-0.156229358
3525,964.2473749,-0.122682755
3526,1123.215474,-0.105249743
3527,1379.23022,-0.087115199
3528,989.4089145,-0.06979526
3529,1103.689268,-0.03534339
3530,792,0
3531,1026.157883,0.01754206
3532,944.3246264,0.052972665
3533,782.9342246,0.070306464
3534,785.292939,0.104610325
3535,1027.63077,0.121940998
3536,886.9594128,0.157363849
3537,1027.534914,0.174108438
3538,1027.531508,0.209801871
3539,688.6697322,0.227016523
3540,1163.864253,0.262484169
3541,1163.170237,0.279598666
3542,1028.051555,0.29714014
3543,675.1629433,0.314724909
3544,652.7311851,0.332409065
3545,758.9262151,0.3496716
3546,1162.374294,0.366926768
3547,659.0371765,0.384169364
3548,920.1271651,0.384340869
3549,569.0869881,0.400738603
3550,783.2477258,0.401371264
3551,1151.564154,0.401471047
3552,1123.332987,0.401501969
3553,623.317736,0.400467969
3554,633.0387034,0.383733119
3555,1149.459003,0.383414285
3556,599.8541489,0.36657539
3557,1013.254657,0.366394411
3558,1054.362841,0.348446881
3559,1162.515376,0.332087509
3560,1162.805659,0.313863854
3561,1162.817269,0.296728574
3562,704.2478257,0.279079842
3563,1039.022618,0.244978663
3564,1028.282549,0.226580173
3565,646.9938176,0.192848759
3566,878.2533803,0.173946653
3567,1024.033691,0.140101724
3568,844.3062241,0.122298291
3569,743.845414,0.087495341
3570,791.9122426,0.069508097
3571,781.46657,0.0345573
3572,951.1519332,0.017874016
3573,1074.16805,-0.01768903
3574,964.5993987,-0.035255096
3575,1501.605807,-0.069314679
3576,1013.913704,-0.08789179
3577,887.5950653,-0.12197937
3578,1384.378922,-0.139138864
3579,1500.516244,-0.157260159
3580,1519.115532,-0.174672199
3581,1520.904007,-0.191850807
3582,881.2110984,-0.20919114
3583,815.9068574,-0.209894909
3584,1160.724774,-0.226798848
3585,692.7921766,-0.227123418
3586,813.9508585,-0.243190822
3587,1401.855913,-0.244978663
3588,901.7477474,-0.244171778
3589,804.6222716,-0.226892001
3590,817.9639356,-0.226890482
3591,1441.874128,-0.226642899
3592,858.8602913,-0.209954845
3593,943.5809451,-0.209242854
3594,1523.058108,-0.192244949
3595,1521.085139,-0.174443697
3596,1517.776334,-0.157458188
3597,1515.757896,-0.139657835
3598,1370.214947,-0.122182462
3599,999.4258352,-0.104248469
3600,1141.806026,-0.070121892
3601,1020.429811,-0.052943608
3602,961.1503524,-0.017688061
3603,1026,0
3604,957.5687965,0.034469101
3605,685.9453331,0.052506439
3606,1162.483548,0.087856156
3607,902.7269798,0.122156592
3608,1027.004382,0.139693808
3609,804.2785587,0.1749603
3610,936.0795906,0.191319791
3611,679.9919117,0.210374352
3612,916.0578584,0.243654862
3613,1027.044303,0.26198222
3614,1029.930095,0.27936661
3615,565.8948666,0.297719407
3616,556.2706176,0.331414836
3617,558.4872425,0.331942727
3618,641.8792721,0.349835824
3619,1162.374294,0.366926768
3620,614.6543744,0.383527516
3621,1161.530886,0.383863679
3622,764.8856124,0.384633569
3623,568.1663489,0.401425195
3624,600.4706487,0.400299647
3625,485.3143311,0.400021695
3626,1152.989592,0.384049606
3627,1158.374723,0.384033134
3628,603.8840948,0.383581398
3629,1160.148697,0.366740639
3630,761.1478174,0.350005709
3631,724.5143201,0.331789501
3632,590.093213,0.315319775
3633,1023.641539,0.29641605
3634,1026.770666,0.279236114
3635,1039.411853,0.261779883
3636,848.1473929,0.244120785
3637,1027.323708,0.208849813
3638,801.73437,0.192014007
3639,1027.533454,0.156348905
3640,1014.982266,0.140364382
3641,1026.591447,0.104418059
3642,1014.822645,0.086823703
3643,1162.601393,0.052492646
3644,780.1256309,0.017946791
3645,806,0
3646,672.1071343,-0.017855245
3647,1190.615387,-0.052097475
3648,967.3928881,-0.070350034
3649,1383.618806,-0.104990429
3650,1510.250641,-0.122137521
3651,1513.777394,-0.139841751
3652,1516.788713,-0.15756157
3653,1521.085139,-0.174443697
3654,1523.849074,-0.191475423
3655,1016.148119,-0.209168805
3656,808.8522733,-0.210488895
3657,1531.143364,-0.226603038
3658,861.137039,-0.227234047
3659,1017.114546,-0.227093616
3660,800.4998438,-0.226798848
3661,685.7470379,-0.228001165
3662,1117.776811,-0.227402348
3663,1529.194559,-0.226896878
3664,845.6216648,-0.226621575
3665,1524.326081,-0.209489669
3666,1051.391935,-0.192359229
3667,826.638978,-0.175092661
3668,852.9384503,-0.174400534
3669,906.0386305,-0.156257603
3670,1065.956847,-0.122260513
3671,1505.210284,-0.104494423
3672,1152.43438,-0.087753147
3673,938.2542299,-0.069333134
3674,1092.660972,-0.034784499
3675,577.0866486,-0.017329288
3676,877.1282688,0.017102095
3677,671.4290729,0.03575227
3678,1162.824578,0.069714426
3679,897.9337392,0.104876939
3680,1026.760439,0.123026172
3681,1027.99465,0.13955836
3682,1027.534914,0.174108438
3683,857.6741806,0.209057505
3684,1163.872845,0.227056447
3685,1028.5937,0.244507076
3686,647.1854448,0.262593033
3687,1018.275503,0.295971861
3688,1164.06572,0.314415723
3689,1107.16259,0.331176154
3690,598.8196724,0.347629614
3691,570.7118362,0.350567409
3692,1162.949698,0.365815642
3693,615.5818386,0.382919645
3694,1161.530886,0.383863679
3695,1143.521316,0.384566114
3696,1035.443866,0.384093162
3697,768.96879,0.38388719
3698,748.7302585,0.384722622
3699,1161.530886,0.383863679
3700,569.3443598,0.383441789
3701,1093.665854,0.366583011
3702,508.6845781,0.349106912
3703,656.4030774,0.348250374
3704,958.2170944,0.331651221
3705,1017.654165,0.313671178
3706,1015.406323,0.296833594
3707,614.688539,0.278523123
3708,1027.623472,0.244742647
3709,1027.308133,0.226798848
3710,843.3563897,0.209022943
3711,1027.708616,0.175066765
3712,742.1219576,0.15695214
3713,1026.760439,0.123026172
3714,1014.552611,0.104670572
3715,1163.822151,0.069654574
3716,788.4624278,0.03425056
3717,1163.18958,0.018054788
3718,714.1008332,-0.016805141
3719,799.4560651,-0.033779386
3720,917.2355205,-0.069831623
3721,1510.777614,-0.087483773
3722,1339.337149,-0.104720615
3723,1070.049064,-0.122732184
3724,998.720181,-0.139631411
3725,892.0543705,-0.15759261
3726,972.7923725,-0.17461265
3727,1526.98461,-0.191744451
3728,1002.808556,-0.208934261
3729,715.682192,-0.209727081
3730,970.7934899,-0.226490015
3731,1537.43943,-0.226993856
3732,960.8251662,-0.227812967
3733,1457.389447,-0.227004567
3734,1450.118961,-0.22674716
3735,1537.43943,-0.226993856
3736,753.3160028,-0.244012791
3737,1526.282412,-0.209217163
3738,787.6103097,-0.192913518
3739,923.9182864,-0.191664355
3740,1507.935343,-0.174633783
3741,1509.561857,-0.156980704
3742,1384.517967,-0.139854157
3743,1369.222407,-0.122271476
3744,931.6158006,-0.088133168
3745,1115.729806,-0.069966469
3746,1027.367996,-0.051611046
3747,964.1498846,-0.017633027
3748,741,0
3749,947.5747992,0.03483279
3750,1026.369329,0.051661308
3751,790.0189871,0.087451097
3752,1027.586006,0.104316629
3753,743.1722546,0.139042638
3754,1027.689642,0.157310092
3755,844.4891947,0.191821999
3756,1164.424751,0.209353892
3757,653.7415391,0.226798848
3758,1163.605174,0.261654207
3759,1163.856091,0.278535703
3760,1163.773603,0.296477328
3761,1164.06572,0.314415723
3762,1162.189744,0.331274076
3763,934.496656,0.349502399
3764,611.5570292,0.366234646
3765,1037.952311,0.366551298
3766,620.9669879,0.382898717
3767,1159.301945,0.383709954
3768,884.6603868,0.384704505
3769,745.5742753,0.384989535
3770,1162.458171,0.383541512
3771,1159.301945,0.383709954
3772,667.5784598,0.383844334
3773,1051.880697,0.366559541
3774,687.5172725,0.365920702
3775,1140.738357,0.348920794
3776,1162.515376,0.332087509
3777,1030.302868,0.313770368
3778,1027.759213,0.296209788
3779,1028.693346,0.278700247
3780,1014.676796,0.26218949
3781,623.5591391,0.244589709
3782,1038.706888,0.209479564
3783,1012.563578,0.19177873
3784,1027.533454,0.156348905
3785,1164.325126,0.139589273
3786,1027.586006,0.104316629
3787,829.1320763,0.086947303
3788,781.0768208,0.052515771
3789,957.5687965,0.034469101
3790,1028,0
3791,1087.166041,-0.017477521
3792,778.0289198,-0.051434646
3793,1146.793791,-0.069816412
3794,1064.071896,-0.087511765
3795,985.334461,-0.122089137
3796,1025.875236,-0.138864254
3797,1039.698514,-0.156451869
3798,1040.684871,-0.173837242
3799,893.324689,-0.191468077
3800,898.6144891,-0.1925942
3801,1398.608237,-0.209595207
3802,837.4879104,-0.210509562
3803,1050.843471,-0.226513541
3804,1538.413793,-0.226847569
3805,1537.43943,-0.226993856
3806,1535.265775,-0.226652385
3807,1403.798062,-0.22631831
3808,922.5237124,-0.22631136
3809,1529.424728,-0.209449349
3810,847.4768433,-0.209197835
3811,1505.607186,-0.191794472
3812,1520.100326,-0.174557874
3813,1076.350315,-0.157664473
3814,1127.97961,-0.139640288
3815,1148.564321,-0.122195171
3816,1512.27643,-0.104669269
3817,1366.192519,-0.08721391
3818,944.3246264,-0.052972665
3819,1136.704007,-0.035196726
3820,637.0949694,-0.01726673
3821,1163.171956,0.01719521
3822,729.4635015,0.035650184
3823,1162.824578,0.069714426
3824,1026.951313,0.087750612
3825,1026.638203,0.122059481
3826,1027.99465,0.13955836
3827,878.4270032,0.175067873
3828,1028.051555,0.192817187
3829,889.7690712,0.226714609
3830,1163.685954,0.244770243
3831,1038.187363,0.261098762
3832,1029.930095,0.27936661
3833,580.4524098,0.297232308
3834,665.6763478,0.314624784
3835,748.8658091,0.331885343
3836,1163.208064,0.349211694
3837,599.8541489,0.36657539
3838,766.0613552,0.367173834
3839,660.8918217,0.383035172
3840,1147.230143,0.38325807
3841,1160.229288,0.383387291
3842,1161.530886,0.383863679
3843,1148.531671,0.383739996
3844,493.9524269,0.383889823
3845,660.0189391,0.367282612
3846,716.3078947,0.365469916
3847,1064.187953,0.349092134
