1.1_avg_frame,1.1_frame_diff,1.1_avg_length,1.1_avg_turning_smoothed,1.2_avg_frame,1.2_frame_diff,1.2_avg_length,1.2_avg_turning_smoothed,1.3_avg_frame,1.3_frame_diff,1.3_avg_length,1.3_avg_turning_smoothed,1.4_avg_frame,1.4_frame_diff,1.4_avg_length,1.4_avg_turning_smoothed,1.5_avg_frame,1.5_frame_diff,1.5_avg_length,1.5_avg_turning_smoothed,1.6_avg_frame,1.6_frame_diff,1.6_avg_length,1.6_avg_turning_smoothed,1.7_avg_frame,1.7_frame_diff,1.7_avg_length,1.7_avg_turning_smoothed,2.1_avg_frame,2.1_frame_diff,2.1_avg_length,2.1_avg_turning_smoothed,2.2_avg_frame,2.2_frame_diff,2.2_avg_length,2.2_avg_turning_smoothed,2.3_avg_frame,2.3_frame_diff,2.3_avg_length,2.3_avg_turning_smoothed,2.4_avg_frame,2.4_frame_diff,2.4_avg_length,2.4_avg_turning_smoothed,2.5_avg_frame,2.5_frame_diff,2.5_avg_length,2.5_avg_turning_smoothed,2.6_avg_frame,2.6_frame_diff,2.6_avg_length,2.6_avg_turning_smoothed,2.7_avg_frame,2.7_frame_diff,2.7_avg_length,2.7_avg_turning_smoothed,3.1_avg_frame,3.1_frame_diff,3.1_avg_length,3.1_avg_turning_smoothed,3.2_avg_frame,3.2_frame_diff,3.2_avg_length,3.2_avg_turning_smoothed,3.3_avg_frame,3.3_frame_diff,3.3_avg_length,3.3_avg_turning_smoothed,3.4_avg_frame,3.4_frame_diff,3.4_avg_length,3.4_avg_turning_smoothed,3.5_avg_frame,3.5_frame_diff,3.5_avg_length,3.5_avg_turning_smoothed,3.6_avg_frame,3.6_frame_diff,3.6_avg_length,3.6_avg_turning_smoothed,3.7_avg_frame,3.7_frame_diff,3.7_avg_length,3.7_avg_turning_smoothed
55.333333333333336,1.0666666666666667,1226.8713960210441,0.35561908586887364,58.93333333333333,1.1333333333333333,1286.1866116547783,0.2971245182990973,62.21666666666667,1.2,757.2715326499999,0.3881372189265863,66.88333333333334,1.3,893.1945482,0.4293700604550523,,,,,71.675,1.4166666666666667,961.81001315,0.13753829959920943,,,,,69.525,1.0833333333333333,1095.215373,0.7010227145510174,62.06666666666667,1.1666666666666667,1270.4937134056142,0.5733971395005582,64.875,1.25,1075.7871874775553,0.5440684941879946,70.73333333333333,1.3333333333333333,1167.7418447508023,0.6281568918575247,80.15,1.4,974.6386567,0.7075262627202974,74.425,1.45,852.4384175902045,0.37786467497627557,,,,,124.05,1.5333333333333334,1150.2001375,0.5989274803410881,73.74166666666666,1.45,883.88691365,0.3201523099052386,78.15,1.4,1079.1146533,0.7264748422490671,69.64166666666667,1.3166666666666667,926.1985530258739,0.5100310416221129,67.10833333333333,1.25,1020.3211419500001,0.6842257599285576,59.34166666666667,1.15,1008.1374142569828,0.4195388803639463,64.31666666666666,1.1,1090.17854065,0.7614230125834782
56.4,1.0666666666666667,1225.8323736257448,0.350604222804956,60.075,1.15,1286.1866116547783,0.2949590563555518,63.425,1.2166666666666666,953.55258065,0.38592552443958045,68.175,1.2833333333333334,675.5556987,0.4240497475580961,,,,,73.08333333333333,1.4,655.3487622,0.13410969463782435,,,,,70.61666666666666,1.1,1038.44908425,0.6951207122307629,63.24166666666667,1.1833333333333333,1069.8418316845107,0.5653862245426654,66.11666666666666,1.2333333333333334,1392.5690291932906,0.5412732352316557,72.06666666666666,1.3333333333333333,1234.5937111099113,0.6171606678613761,81.55,1.4,974.8199182,0.6981263348116115,75.875,1.45,758.7903567734172,0.3715720614371809,,,,,125.58333333333333,1.5333333333333334,1081.9584304999998,0.5861433651940562,75.18333333333334,1.4333333333333333,1021.6008342,0.318496509828416,79.55,1.4,1087.3669052999999,0.718053186861566,70.96666666666667,1.3333333333333333,987.4581431594183,0.5040588347610037,68.36666666666666,1.2666666666666666,1040.9161091,0.6749342976077403,60.49166666666667,1.15,1398.284127282333,0.41827351846893485,65.40833333333333,1.0833333333333333,1067.83963515,0.7550839161786852
57.46666666666667,1.0666666666666667,1299.8625270881307,0.3487082933151,61.21666666666667,1.1333333333333333,1284.6059713297936,0.2886339132883539,64.63333333333334,1.2,1119.377084,0.38229689792597943,69.45833333333333,1.2833333333333334,1116.6783245000001,0.42110797810072786,,,,,,,,,,,,,71.71666666666667,1.1,1038.30831925,0.6858864609030247,64.41666666666667,1.1666666666666667,1031.2189399924791,0.5545932368406576,67.35,1.2333333333333334,1030.1065035296338,0.5316196506101432,73.4,1.3333333333333333,1225.652898771745,0.6115395624696247,82.94166666666666,1.3833333333333333,1025.3249712,0.6900753553938745,77.31666666666666,1.4333333333333333,1092.5530895623097,0.3682109024455119,,,,,127.10833333333333,1.5166666666666666,1137.466475,0.5750030960430802,76.61666666666666,1.4333333333333333,1274.433244,0.318840786135559,80.95,1.4,1152.0450962,0.7037207719786653,72.29166666666667,1.3166666666666667,971.0924683688831,0.4981161006948894,69.625,1.25,1034.3041431,0.6665342912746208,61.65,1.1666666666666667,1101.7015292897331,0.414842180792845,66.5,1.1,1099.1661835,0.7469306168593401
58.525,1.05,1245.103344224613,0.3432021085222208,62.358333333333334,1.15,1210.117317259669,0.28664686839552805,65.84166666666667,1.2166666666666666,1053.3159249999999,0.3746083075247257,70.75,1.3,1155.8702462,0.4152472755889384,,,,,,,,,,,,,72.80833333333334,1.0833333333333333,1057.626714,0.6759607169616758,65.58333333333333,1.1666666666666667,978.7517426275026,0.5453660521577941,68.59166666666667,1.25,1025.6600488263578,0.5264510116215473,74.725,1.3166666666666667,1209.5569287454457,0.5986282526582261,84.33333333333333,1.4,1026.7970002,0.6826312637075561,78.75833333333334,1.45,1381.2440950107623,0.36701791508473003,,,,,128.625,1.5166666666666666,1169.052549,0.5626042606131079,78.05,1.4333333333333333,1454.0598595000001,0.3160207600514915,82.35,1.4,820.5296082,0.6946206128294089,73.625,1.35,1037.1590107421125,0.49518906958627673,70.875,1.25,1200.038047,0.6601381750056904,62.8,1.1333333333333333,771.0040846231291,0.40556933952932733,67.6,1.1,1180.0158425,0.7373336943413911
59.59166666666667,1.0833333333333333,1166.8013977351675,0.338974910571826,63.5,1.1333333333333333,1136.5907871514307,0.2843638805009841,67.05,1.2,1034.1472549999999,0.371589516039641,72.04166666666667,1.2833333333333334,776.7856956,0.4085782421591679,,,,,,,,,,,,,73.9,1.1,1057.6532379999999,0.6676187616924878,66.75,1.1666666666666667,1057.032001879103,0.5426872404044715,69.83333333333333,1.2333333333333334,1341.3885592861834,0.5191885756299799,76.05,1.3333333333333333,1236.445439109917,0.5908509316674678,85.725,1.3833333333333333,1014.28607905,0.6748182110783724,80.20833333333333,1.45,1120.4098585201714,0.36483468795138657,,,,,130.15,1.5333333333333334,1168.8598080000002,0.558808387262516,79.49166666666666,1.45,1108.0974697,0.3131079628934028,83.74166666666666,1.3833333333333333,1151.1222870000001,0.6827955283941777,74.95,1.3,1329.0892578934358,0.4849856635427099,72.13333333333334,1.2666666666666666,998.3154955,0.6510289314952836,63.95,1.1666666666666667,1047.3711595495492,0.40419725207288193,68.7,1.1,1157.01166805,0.7291123185832761
60.65833333333333,1.05,1222.3013712094116,0.3309650905756375,64.63333333333334,1.1333333333333333,1210.3530476802835,0.28346641210140655,68.25833333333334,1.2166666666666666,902.2944434999999,0.37003119267165646,73.33333333333333,1.3,784.5591296499999,0.40532289176337466,,,,,,,,,,,,,74.99166666666666,1.0833333333333333,1061.8999085,0.6589438477601387,67.91666666666667,1.1666666666666667,1257.942168872868,0.538434934770568,71.075,1.25,973.706674591845,0.5122603683295696,77.38333333333334,1.3333333333333333,1239.2505886843232,0.5811469848662962,87.10833333333333,1.3833333333333333,1015.17664255,0.6643438507163537,81.66666666666667,1.4666666666666666,796.2520954024695,0.36030530128125415,,,,,131.66666666666666,1.5,972.9198202499999,0.545838193422795,80.925,1.4166666666666667,860.0082852,0.309438760916946,85.125,1.3833333333333333,1155.0044992,0.6725239212502807,76.25833333333334,1.3166666666666667,945.4721373417917,0.47902824838991875,73.39166666666667,1.25,1066.8027120000002,0.6438813121405753,65.10833333333333,1.15,1378.9897169162032,0.4011627303682202,69.79166666666667,1.0833333333333333,1157.41633305,0.7206543118239472
61.71666666666667,1.0666666666666667,1300.230470516442,0.3300880407177251,65.775,1.15,1285.8329176041914,0.2808967177895665,69.46666666666667,1.2,963.859433,0.3697527829865519,74.625,1.2833333333333334,1164.75937975,0.40142090803933783,,,,,,,,,,,,,76.08333333333333,1.1,1062.0936965,0.6488839818661148,69.09166666666667,1.1833333333333333,1212.5845415482518,0.5280042128259917,72.31666666666666,1.2333333333333334,1057.7306139172,0.5100590924372589,78.70833333333333,1.3166666666666667,1267.3078533167645,0.5739875704886857,88.50833333333334,1.4166666666666667,998.7962821,0.6584696659260819,83.125,1.45,669.4369809341408,0.35327440730380033,,,,,133.19166666666666,1.55,973.5977707499999,0.5399108943305712,82.35833333333333,1.45,865.32870395,0.3021328181867693,86.51666666666667,1.4,1155.8221557000002,0.6651331023202572,77.575,1.3166666666666667,998.5095871116662,0.4745059854496901,74.64166666666667,1.25,985.1337652,0.6339394138391983,66.25833333333334,1.15,1156.0974527534438,0.39661457054890453,70.88333333333334,1.1,1173.83814905,0.7130154285114788
62.791666666666664,1.0833333333333333,1299.7576697215525,0.32890324703251295,66.925,1.15,1286.3135766753908,0.2798329659858541,70.675,1.2166666666666666,1128.3076955000001,0.3645403912579646,75.91666666666667,1.3,1106.33022005,0.3969733873146943,,,,,,,,,,,,,77.175,1.0833333333333333,1038.6025587,0.6409938023616152,70.25833333333334,1.15,1253.7536657304845,0.5211542623161657,73.55833333333334,1.25,1347.3200667311914,0.503857935216958,80.03333333333333,1.3333333333333333,1070.3785546371712,0.5667743049050707,89.9,1.3666666666666667,996.3695956,0.6502820214785138,84.575,1.45,822.832322010094,0.3510853624569272,,,,,134.71666666666667,1.5,967.50932295,0.5361403788193971,83.8,1.4333333333333333,770.39487305,0.300716168024776,87.90833333333333,1.3833333333333333,1064.0409339,0.6512177400280132,78.9,1.3333333333333333,1104.199727629164,0.4685812790286473,75.89166666666667,1.25,984.0115561999999,0.6322735090543348,67.40833333333333,1.15,784.1684348208719,0.39369592157531863,71.975,1.0833333333333333,1124.39536305,0.7049485220170912
63.858333333333334,1.05,1115.2198388567706,0.32228991331356155,68.06666666666666,1.1333333333333333,1285.6951427146328,0.2769419412623188,71.88333333333334,1.2,888.8330423,0.36190589571170084,77.2,1.2666666666666666,621.32377615,0.39071790235241294,,,,,,,,,,,,,78.25833333333334,1.0833333333333333,1036.4637186999998,0.6366711279918105,71.41666666666667,1.1666666666666667,1031.2005031934555,0.5133850413691821,74.8,1.2333333333333334,949.8728215801739,0.4939966140307096,81.35833333333333,1.3166666666666667,1107.8057409418718,0.5598507534141907,91.28333333333333,1.4,1221.003698,0.6439023337818812,86.025,1.45,1210.1980222016896,0.34977330512641935,,,,,136.23333333333332,1.5333333333333334,792.9799986,0.5241310423227848,85.24166666666666,1.45,1110.1384576,0.2994833825860936,89.29166666666667,1.3833333333333333,1065.7031719000001,0.6468031800274066,80.225,1.3166666666666667,731.2215604115959,0.4596484669144649,77.14166666666667,1.25,1033.82230125,0.6236974485496475,68.55833333333334,1.15,710.179633120386,0.38845604606096074,73.06666666666666,1.1,1111.55869875,0.6963756353335036
64.91666666666667,1.0666666666666667,1115.0519012418386,0.31722310657566255,69.2,1.1333333333333333,1285.2144836434336,0.2768681857489117,73.09166666666667,1.2166666666666666,863.9730168000001,0.35529699069926296,78.48333333333333,1.3,658.76137965,0.3888816807966439,,,,,,,,,,,,,79.34166666666667,1.0833333333333333,1053.8199559999998,0.6267717047314202,72.58333333333333,1.1666666666666667,1046.7552253747456,0.5094262780952614,76.03333333333333,1.2333333333333334,1031.824247405283,0.4950572205832005,82.675,1.3166666666666667,1081.0390466082833,0.5490302406717004,92.675,1.3833333333333333,924.8391846,0.6314348995555689,87.46666666666667,1.4333333333333333,1176.4934356030126,0.3493316522425337,,,,,137.76666666666668,1.5333333333333334,963.0153361499999,0.5210391161248881,86.68333333333334,1.4333333333333333,1255.3443065000001,0.2959256728433623,90.68333333333334,1.4,1040.7317674,0.6357920060224515,81.54166666666667,1.3166666666666667,1010.7528135370308,0.45686384652014395,78.4,1.2666666666666666,979.3688702500001,0.6155546153211668,69.70833333333333,1.15,1053.8283237045166,0.3846513743107993,74.15833333333333,1.0833333333333333,1104.5117452499999,0.6869650620911127
65.98333333333333,1.0666666666666667,1300.051769404438,0.3174509550597778,70.33333333333333,1.1333333333333333,1276.8353906205416,0.2710989918042973,74.3,1.2,1104.0437415000001,0.3526768576692965,79.775,1.2833333333333334,1143.33401105,0.38593968712751453,,,,,,,,,,,,,80.43333333333334,1.1,1056.15093,0.6137588642585713,73.75,1.1666666666666667,1237.6616059339185,0.5031722807924214,77.26666666666667,1.2333333333333334,1347.206926208524,0.4861311542195289,84.0,1.3333333333333333,1080.4084055754063,0.5409245439768376,94.05833333333334,1.3833333333333333,994.0102086,0.6296738071285289,88.91666666666667,1.4666666666666666,787.8459664840544,0.34450908369204764,,,,,139.28333333333333,1.5,859.6567003499999,0.5104889051151805,88.11666666666666,1.4333333333333333,973.97766925,0.2967872291321442,92.075,1.3833333333333333,1039.8141549,0.6280444630365076,82.85833333333333,1.3166666666666667,1320.4663294690204,0.45362472447679564,79.65,1.2333333333333334,1252.277924,0.6129390114480576,70.86666666666666,1.1666666666666667,1177.0355922247866,0.3810619151835615,75.24166666666666,1.0833333333333333,1290.0969925,0.6801164967188809
67.05,1.0666666666666667,1300.527383861197,0.31207139313071053,71.475,1.15,1222.5843257658637,0.26885930477036496,75.50833333333334,1.2166666666666666,1162.567241,0.35116576102831537,81.06666666666666,1.3,1350.8487495,0.380657685495299,,,,,,,,,,,,,81.525,1.0833333333333333,1070.5722795000001,0.6084258787061391,74.91666666666667,1.1666666666666667,1192.311432887539,0.4934441998063336,78.50833333333334,1.25,933.9912847239912,0.47792927098224114,85.325,1.3166666666666667,1048.7139869317032,0.5325204111107547,95.45,1.4,1012.3171684000001,0.6207518373049875,90.375,1.45,576.7694368609998,0.3371666764801696,,,,,140.79166666666666,1.5166666666666666,927.6758733500001,0.5072076191807077,89.55,1.4333333333333333,913.87362515,0.29065275850061034,93.45833333333333,1.3833333333333333,1147.6334574,0.6210755682564487,84.175,1.3166666666666667,955.6263574655568,0.44351005599967097,80.9,1.2666666666666666,898.6473168,0.6002858806986673,72.025,1.15,834.5178362742656,0.3813326872247423,76.33333333333333,1.1,1052.0242246999999,0.6717214447094768
68.11666666666666,1.0666666666666667,1248.3514137154182,0.3078449022710957,72.61666666666666,1.1333333333333333,1230.0833310316602,0.2662289479748575,76.71666666666667,1.2,1154.0236335,0.3489479942278694,82.35,1.2666666666666666,877.9732419500001,0.3772578085879272,,,,,,,,,,,,,82.60833333333333,1.0833333333333333,1007.1985148,0.5970518558760252,76.08333333333333,1.1666666666666667,1248.560074010396,0.4863131306021837,79.75,1.2333333333333334,1016.5501710176442,0.4747461751736354,86.65,1.3333333333333333,1058.5951359016076,0.5222993765313712,96.84166666666667,1.3833333333333333,1014.1820849000001,0.6153905716007707,91.81666666666666,1.4333333333333333,577.6229847423513,0.33560010443099075,,,,,142.30833333333334,1.5166666666666666,1140.2905475,0.4983397370370128,90.98333333333333,1.4333333333333333,720.11940795,0.2832969012545921,94.84166666666667,1.3833333333333333,1146.5346364,0.6142279351676635,85.49166666666666,1.3166666666666667,1032.3238356847864,0.4387171006733119,82.15833333333333,1.25,905.0096218000001,0.597679369965481,73.175,1.15,658.5939964241107,0.37194251743088497,77.425,1.0833333333333333,1134.1271977,0.6657092482895152
69.175,1.05,1247.5807934106151,0.30221523654119137,73.75,1.1333333333333333,1284.900800515747,0.26561159854843885,77.91666666666667,1.2,940.1779124999999,0.3473616547017908,83.63333333333334,1.3,526.01070955,0.37071629661320776,,,,,,,,,,,,,83.69166666666666,1.0833333333333333,1039.1069723,0.5931032064835688,77.25,1.1666666666666667,969.8543227053481,0.48512677645167784,80.98333333333333,1.2333333333333334,1371.646160793473,0.4699299509528474,87.975,1.3166666666666667,1131.4549268712801,0.5134222175310743,98.21666666666667,1.3666666666666667,1035.75505855,0.608372940766106,93.25833333333334,1.45,1045.6641152636441,0.33450986995164156,,,,,143.83333333333334,1.5333333333333334,982.4781113500001,0.4934109558736998,92.425,1.45,606.1044741000001,0.2829318565227078,96.23333333333333,1.4,1217.74740825,0.6081376484678956,86.80833333333334,1.3166666666666667,1333.4183909206229,0.43697435506976073,83.40833333333333,1.25,1240.7450469999999,0.5891216432037276,74.325,1.15,964.217981163757,0.3687043804356834,78.50833333333334,1.0833333333333333,1133.8194220999999,0.6536050412940655
70.23333333333333,1.0666666666666667,1299.7880925257396,0.2997321673713827,74.89166666666667,1.15,1285.8666338310518,0.2633066046182799,79.125,1.2166666666666666,748.46018165,0.3385194800260126,84.925,1.2833333333333334,994.5876036,0.36864014601641565,,,,,,,,,,,,,84.775,1.0833333333333333,864.8100564499999,0.5809030124451423,78.41666666666667,1.1666666666666667,750.9821519108934,0.47411516576053464,82.21666666666667,1.2333333333333334,968.4674860795965,0.46477487231636877,89.29166666666667,1.3166666666666667,1127.2303438822134,0.5094280863602094,99.6,1.4,961.8169360500001,0.5973543310407545,,,,,,,,,145.35833333333332,1.5166666666666666,1048.82431485,0.4897458739892827,93.86666666666666,1.4333333333333333,881.30665705,0.28060260914606494,97.61666666666666,1.3666666666666667,877.6613481500001,0.5984422746745901,88.13333333333334,1.3333333333333333,1051.3899708100848,0.4253434271360529,84.65833333333333,1.25,871.4589012499999,0.5813008832916277,75.46666666666667,1.1333333333333333,1255.8886505437335,0.3645363737480156,79.59166666666667,1.0833333333333333,1132.9784791,0.6484050181596739
71.3,1.0666666666666667,1300.8906482145683,0.29399045159203274,76.03333333333333,1.1333333333333333,1286.3495896348286,0.26420236942194736,80.33333333333333,1.2,901.08614015,0.33709135375953886,86.21666666666667,1.3,1103.3223688,0.36460322732227834,,,,,,,,,,,,,85.85833333333333,1.0833333333333333,865.67216745,0.5770438645605227,79.58333333333333,1.1666666666666667,843.4698201534162,0.46976974629224294,83.45,1.2333333333333334,740.3890276221498,0.45980128575877977,90.61666666666666,1.3333333333333333,1125.3014500860447,0.4980729759023745,100.99166666666666,1.3833333333333333,1215.9212324999999,0.5931620248663181,,,,,,,,,146.875,1.5166666666666666,1062.2364393,0.48243987962625307,95.3,1.4333333333333333,1283.772583,0.28086040405815815,99.0,1.4,1142.8373804,0.5950986644354354,89.45833333333333,1.3166666666666667,1109.976691131896,0.4216956823746923,85.90833333333333,1.25,945.13583675,0.5750682687282744,76.60833333333333,1.15,959.1206911160865,0.3632160577174025,80.675,1.0833333333333333,1136.74607655,0.6391109997390044
72.36666666666666,1.0666666666666667,1300.8906482145683,0.2965022331654818,77.175,1.15,1285.2542585069934,0.2584788486500997,81.53333333333333,1.2,894.8121069,0.33656003678481256,87.50833333333334,1.2833333333333334,734.2201958,0.36104337541986153,,,,,,,,,,,,,86.94166666666666,1.0833333333333333,832.1137913,0.5717679114047942,80.74166666666666,1.15,744.6375265320337,0.4590658318550847,84.69166666666666,1.25,1144.921441805331,0.4536108413808499,91.93333333333334,1.3,1139.8540732298197,0.49385300545700755,102.36666666666666,1.3666666666666667,1010.3980864,0.585872527281426,,,,,,,,,148.39166666666668,1.5166666666666666,1060.7256063,0.4738872434174351,96.73333333333333,1.4333333333333333,1250.8743359999999,0.2782964865395396,100.39166666666667,1.3833333333333333,1004.5751803,0.5878033862973023,90.76666666666667,1.3,1324.6210863430083,0.41782022140552305,87.15,1.2333333333333334,1023.63497305,0.5699020906525677,77.76666666666667,1.1666666666666667,707.2972339043863,0.3579771464369461,81.75833333333334,1.0833333333333333,1135.02438205,0.6290283382307628
73.43333333333334,1.0666666666666667,1245.4184178203905,0.2869730970427904,78.31666666666666,1.1333333333333333,1283.1929966825928,0.26017307245239085,82.74166666666666,1.2166666666666666,955.6907404,0.33267113305265006,88.79166666666667,1.2833333333333334,621.68265505,0.35601503660441003,,,,,,,,,,,,,88.025,1.0833333333333333,831.3395178000001,0.5575750842934586,81.9,1.1666666666666667,975.1966469476507,0.4540829952962661,85.925,1.2166666666666666,1149.8427111843757,0.45058161412133174,93.25,1.3333333333333333,1401.3252660992607,0.48802454027525943,103.75,1.4,1013.3490154000001,0.578697754018204,,,,,,,,,149.9,1.5,1184.0317885,0.4704578709241598,98.16666666666667,1.4333333333333333,826.4299942499999,0.2732145891918809,101.775,1.3833333333333333,685.77733245,0.5789387514182447,92.075,1.3166666666666667,1036.567195932575,0.4138422018591244,88.39166666666667,1.25,965.1851705500001,0.5633995653353502,78.925,1.15,635.9025482272264,0.3535059145388243,82.85,1.1,1192.04057875,0.6243118645578939
74.5,1.0666666666666667,1190.0924333849032,0.28331481324419566,79.45833333333333,1.15,1231.8857044240362,0.2532573610877434,83.95,1.2,1161.716952,0.3291608411636785,90.075,1.2833333333333334,736.15796195,0.3520832364583891,,,,,,,,,,,,,89.1,1.0666666666666667,1038.16207495,0.5559935039241591,83.06666666666666,1.1666666666666667,1235.4887746377408,0.45077314426620285,87.15,1.2333333333333334,735.794343719374,0.44348038996931194,94.575,1.3166666666666667,1086.7202971305137,0.47676823498066895,105.13333333333334,1.3666666666666667,1031.2649209,0.5734648301611911,,,,,,,,,151.40833333333333,1.5166666666666666,1116.7246795,0.4657444630108217,99.6,1.4333333333333333,590.069872,0.26676464979667347,103.15833333333333,1.3833333333333333,1165.64647465,0.5746406998442734,93.4,1.3333333333333333,1097.4326488856927,0.4045188208279676,89.64166666666667,1.25,1256.5214890000002,0.5604602852980441,80.075,1.15,956.7954632273689,0.3508046437329628,83.94166666666666,1.0833333333333333,1014.23687225,0.6187261796287808
75.55833333333334,1.05,1243.5942102904582,0.2836713841854548,80.6,1.1333333333333333,1038.799586047899,0.2550816593648256,85.15,1.2,1117.2844375,0.32973637184963195,91.35833333333333,1.2833333333333334,1179.1847254,0.3512182936369904,,,,,,,,,,,,,90.175,1.0833333333333333,1026.57915445,0.5459008978929123,84.23333333333333,1.1666666666666667,1112.0002343017293,0.43876947432041,88.39166666666667,1.25,1017.3417211933834,0.44043835445967633,95.88333333333334,1.3,1034.8835716160506,0.4704557861459285,106.50833333333334,1.3833333333333333,686.87992865,0.5633770508622732,,,,,,,,,152.925,1.5166666666666666,1138.4253615,0.45675153894721576,101.03333333333333,1.4333333333333333,598.4221047,0.2660019403663676,104.53333333333333,1.3666666666666667,1483.0981955,0.5579286727855215,94.71666666666667,1.3,1429.1474731504268,0.40156358369669803,90.88333333333334,1.2333333333333334,937.99220605,0.5480439333880068,81.225,1.15,1387.6477401896977,0.34868181919924535,85.01666666666667,1.0666666666666667,1247.157816,0.6101461718033182
76.61666666666666,1.0666666666666667,1299.2941038437766,0.275014471667215,,,,,86.35833333333333,1.2166666666666666,926.9058947999999,0.32448695160952096,,,,,,,,,,,,,,,,,91.25833333333334,1.0833333333333333,1057.031973,0.5377882730245735,85.39166666666667,1.15,1112.642056310812,0.43416323981732896,89.63333333333334,1.2333333333333334,1361.3893675230793,0.4340523686804981,97.19166666666666,1.3166666666666667,981.8836659783557,0.46704730644815584,107.89166666666667,1.3833333333333333,948.8041217499999,0.5605965763526161,,,,,,,,,154.43333333333334,1.5,1140.44949,0.45261920639852526,,,,,105.90833333333333,1.3833333333333333,1062.17103245,0.5505764513905369,96.025,1.3166666666666667,1195.0267780218107,0.3950528118503702,92.13333333333334,1.2666666666666666,864.99579805,0.5439360508996133,82.375,1.15,1067.3490525827863,0.3450418518220376,86.09166666666667,1.0833333333333333,1107.6016341499999,0.606502450434929
77.68333333333334,1.0666666666666667,1218.732245639936,0.2749074746252727,,,,,87.56666666666666,1.2,910.1354758,0.3196224103010426,,,,,,,,,,,,,,,,,92.34166666666667,1.0833333333333333,853.4204522499999,0.5326713112660542,86.55,1.1666666666666667,892.3190881060968,0.4302654875967764,90.85833333333333,1.2166666666666666,941.0713431361536,0.42927875672185345,98.50833333333334,1.3166666666666667,966.6866155075514,0.4589760887802888,109.275,1.3833333333333333,1216.9836074999998,0.5549984475408049,,,,,,,,,155.95,1.5333333333333334,897.0482481500001,0.4403424658607559,,,,,107.29166666666667,1.3833333333333333,803.1766142500001,0.5461960701045625,97.34166666666667,1.3166666666666667,799.9875626854365,0.38959253586871906,93.38333333333334,1.2333333333333334,1241.8214455,0.5381926746340472,83.51666666666667,1.1333333333333333,662.4262234267787,0.34189886138597314,87.175,1.0833333333333333,1108.81413265,0.5961378978986764
78.74166666666666,1.05,1218.069207008864,0.2677257599290346,,,,,88.76666666666667,1.2,1098.2898145,0.3183128178871484,,,,,,,,,,,,,,,,,93.41666666666667,1.0666666666666667,887.54061075,0.5247062771203367,87.70833333333333,1.15,627.4271666538798,0.424337292807356,92.09166666666667,1.25,626.9741890398932,0.4241954755027841,99.825,1.3166666666666667,1333.4327227889148,0.45569703727671534,110.65833333333333,1.3833333333333333,952.93794385,0.5460347287923976,,,,,,,,,157.46666666666667,1.5,963.66554765,0.4393161464930747,,,,,108.675,1.3833333333333333,1215.8397733,0.5405994189896877,98.65833333333333,1.3166666666666667,1040.365645861009,0.38623694845705137,94.625,1.25,961.6784179,0.5331568408271646,84.66666666666667,1.1666666666666667,724.580768467993,0.3381904035535174,88.25833333333334,1.0833333333333333,1215.6415795,0.5930131171098201
79.8,1.0666666666666667,1299.683140888093,0.2662248550043268,,,,,89.975,1.2166666666666666,931.7877971,0.31739808248547413,,,,,,,,,,,,,,,,,94.49166666666666,1.0833333333333333,1039.1728794,0.5217121284238052,88.86666666666666,1.1666666666666667,949.7044622684016,0.42171044825279064,93.325,1.2166666666666666,1048.1931475189701,0.42118978355390013,101.14166666666667,1.3166666666666667,1160.1349233327214,0.44864418978902876,112.04166666666667,1.3833333333333333,1029.24943385,0.5433678346503206,,,,,,,,,158.96666666666667,1.5,1140.159866,0.43267216872181363,,,,,110.05,1.3666666666666667,1060.6778291,0.5298830343160095,99.96666666666667,1.3,1024.4863562288178,0.38199094218700874,95.875,1.25,873.0917784,0.5255842586619839,85.81666666666666,1.1333333333333333,1081.6745066255116,0.3326013154348541,89.34166666666667,1.0833333333333333,886.301827,0.5819590739214292
80.86666666666666,1.0666666666666667,1299.8125345491696,0.2660430449757684,,,,,91.18333333333334,1.2,935.4254981,0.3176029145512196,,,,,,,,,,,,,,,,,95.575,1.0833333333333333,994.3697629000001,0.511628976070989,90.03333333333333,1.1666666666666667,967.1682937155033,0.4130006964652783,94.55,1.2333333333333334,1139.3199967057608,0.41403211369125426,102.45833333333333,1.3166666666666667,851.4457483814253,0.43945603514951026,113.41666666666667,1.3666666666666667,1025.39024515,0.5368144249578338,,,,,,,,,160.475,1.5166666666666666,890.9508773499999,0.4228547658107002,,,,,111.425,1.3833333333333333,1069.1895661,0.5257582729254746,101.28333333333333,1.3333333333333333,659.3434458634705,0.3713641890851754,97.11666666666666,1.2333333333333334,1225.1029975000001,0.5244690117763935,86.96666666666667,1.1666666666666667,1397.636309190693,0.3330705372737296,90.425,1.0833333333333333,1099.073866,0.5805730933351214
