sampleid,x,y
613,838452.916224392,822794.070888717,0.0002183291863099982
614,840677.711018623,822128.632162251,0.0
615,840628.589585323,822749.401872817,0.0
616,839202.077356851,822104.842914821,0.0
617,838304.382763475,821552.311312603,3.209620017536546e-05
618,839532.368027827,821729.190048911,0.0
619,840632.334756902,823853.981587925,0.0
620,837052.485053642,822965.520824607,0.0
621,838753.530115795,821936.917492182,0.0
622,840569.9418018,822549.256453164,0.0
623,840881.524492477,821852.073175508,0.0
624,839513.627328288,822579.64423619,0.0
625,840922.417834266,822203.675817183,0.0
626,839380.393952027,822571.049349379,0.0
627,839160.43552455,823495.997104819,1.0587416873290183e-05
628,839770.21488687,822139.009603532,0.0
629,839568.132648567,823360.624492458,0.0
630,840916.203287415,823040.511657521,0.0
631,838854.009737787,821929.720295234,0.0
632,840201.189564334,822465.370259056,0.0
633,838061.223893595,823253.995439444,0.00021355907776076684
634,838485.477208689,822324.261033292,9.53774531765564e-05
635,838311.232276969,821782.402658471,4.4284709270469374e-05
636,841009.320075715,821903.291424389,0.0
637,840201.198921019,822198.644632875,0.0
638,839583.049190488,821708.551685684,0.0
639,838546.713327148,822258.366716708,6.664253557614276e-05
640,839361.092841848,822098.955124495,0.0
641,840429.755009576,822521.950430589,0.0
642,839237.636887135,823489.31869381,0.0
643,836958.309050353,823218.471043539,0.0
644,839416.211494188,821810.386202796,0.0
645,840116.815795808,821986.8592215,0.0
646,840879.730783652,824034.956602108,0.0
647,838483.97589701,822716.271876159,0.00020218562932286055
648,839273.986111455,822460.910969788,0.0
649,840080.383188324,823306.01978519,0.0
650,837112.978321544,822515.446075174,7.621532803670415e-05
651,836674.398882208,823284.78274239,0.0
652,840373.971675774,824196.927820548,0.0
653,840131.939534801,822556.245914305,0.0
654,838369.136969883,822457.259991169,0.00014583933083061945
655,839403.253352057,823271.596755716,0.0
656,838892.220779152,823003.582298916,0.00014270028842570785
657,840030.533963707,824069.221852069,0.0
658,839161.166543432,821901.48638282,0.0
659,840511.830043745,823416.052206934,0.0
660,840130.070871787,822738.320747598,0.0
661,837986.584128209,823715.791863969,9.43892489339908e-05
662,839171.413739445,822123.911091166,0.0
663,839241.143417269,822619.669574774,3.13694391793422e-07
664,839945.615776153,822700.46213236,0.0
665,840369.737809127,822202.837693919,0.0
666,837098.248566019,823180.747224847,0.0
667,840910.377342502,822563.382252642,0.0
668,836862.12545749,823306.06982613,0.0
669,838593.721854092,822718.25860784,0.00018732894649174265
670,840565.073207135,824168.676635992,0.0
671,839411.787643969,821961.265623264,0.0
672,839464.548082855,821850.184546078,0.0
673,838646.742615412,822297.334590954,6.646327359662045e-05
674,837472.887260639,821917.67960015,0.00020455295077788827
675,838840.258854834,823293.665529249,0.0001418049171720091
676,839930.455682063,821713.131628801,0.0
677,838423.196427366,822522.596498056,0.00016204178570695534
678,840106.25329174,824157.94890294,0.0
679,838450.033887388,821746.735921999,0.0
680,839303.986704801,822117.242984414,0.0
681,837666.776812552,822231.953412647,0.00016174514415015002
682,837656.476197779,821752.457234413,0.00019345313389519238
683,838676.190225794,822947.86101856,0.0001984734361259965
684,840526.623061699,822553.586824832,0.0
685,837411.182972152,822401.936694889,0.00012963823779144057
686,839032.298916373,823571.717663541,3.433565408761894e-05
687,837926.591983714,823205.412093959,0.00019516091589633734
688,837266.000047279,823043.282796981,0.0
689,841041.84810969,821839.00085039,0.0
690,837217.660513246,822798.987398544,4.442301735507641e-06
691,840432.121623669,821720.987629893,0.0
692,838586.07666934,822572.002423248,0.0001568833816133986
693,838802.036962437,822183.520513824,9.362700154843656e-06
694,839902.032917379,823307.249049026,0.0
695,840360.69922918,821734.36399374,0.0
696,839728.884206783,822654.799940406,0.0
697,839658.844921319,821982.01669233,0.0
698,837524.12598922,822332.009030779,0.00014675861718489293
699,840710.67609956,823158.298851038,0.0
700,839279.693767356,822380.42222591,0.0
701,839831.593637204,823860.954519727,0.0
702,838413.626902282,823689.531735422,0.0001228704189676882
703,838844.707754574,822971.130510818,0.00015612787818156202
704,838201.470592501,823015.20483444,0.0002411672248721506
705,840593.917050579,822749.120430285,0.0
706,839600.30859097,823835.009000993,0.0
707,839980.56623736,821918.981217796,0.0
708,840887.818833933,824296.46177245,0.0
709,838699.882663261,822187.321757612,2.116020605837991e-05
710,840563.134871795,824119.178097562,0.0
711,837283.284144822,822068.139774595,0.00018553995321091612
712,840137.944026641,823922.347747077,0.0
713,837135.730685176,822178.273302729,0.00015290868061394966
714,839879.812808604,824010.474425132,0.0
715,838737.483815031,823273.925361498,0.00017140859312241062
716,837775.957204863,822323.316383229,0.00016762354428759643
717,840502.18949689,822904.875528835,0.0
718,837251.718567087,822525.487961765,8.854485838688223e-05
719,840281.158779878,823769.681813709,0.0
720,839757.233444712,822816.715221974,0.0
721,839867.236463294,823257.479931089,0.0
722,837156.663132637,823369.602727012,0.0
723,837202.806485552,823396.684415985,0.0
724,840130.257858085,823210.452380339,0.0
725,837086.745721333,823391.353932382,0.0
726,838849.069681018,823914.007083851,0.0
727,840756.612572445,822433.226698593,0.0
728,840469.240913891,821707.78167682,0.0
729,837601.426609683,821947.624408579,0.000197563693662298
730,837291.774051858,821984.717827755,0.00019408192805247555
731,838637.602588343,822381.768361407,9.495085131552074e-05
732,837446.965755663,821504.15991532,0.00017715547376809842
733,840459.322146453,824270.368205158,0.0
734,839816.853753116,822267.542365166,0.0
735,837483.953757816,822429.944818885,0.0001264422695696242
736,840713.640519399,823276.621806691,0.0
737,840305.1989821,821539.725812151,0.0
738,839204.122512165,823655.875319624,0.0
739,840802.468870923,822097.741830035,0.0
740,837549.537266251,821500.648678445,0.00017430580467207285
741,837021.727667028,823315.081613907,0.0
742,838224.498335394,823574.364961286,0.000160348808470713
743,838427.570478835,822861.371738775,0.00022909911424701484
744,839755.493934168,822642.335996526,0.0
745,840590.605129506,823356.726949029,0.0
746,840694.768715622,823649.240697887,0.0
747,837752.239625772,823161.490298444,0.00015456180093932167
748,837644.300536543,823093.239442217,0.00012420870012960764
749,840156.275111345,822844.811634754,0.0
750,839708.161979335,823881.703158365,0.0
751,837104.303067989,823039.039564529,0.0
752,838244.479643074,822917.403907754,0.00023866620068336083
753,838677.734625524,822539.907673503,0.00013272325517587355
754,838678.369212937,822145.975798902,1.2391894830505894e-05
755,837562.924632909,821995.734999496,0.00019689082289825702
756,840485.006770622,821839.950910578,0.0
757,840380.197165184,823795.72580056,0.0
758,840568.167345232,822419.160147654,0.0
759,839777.104843491,823797.735975759,0.0
760,840467.209830321,824190.150739029,0.0
761,840020.223256564,821656.96209308,0.0
762,839828.112296087,822182.832314981,0.0
763,837356.854400032,822407.28582131,0.00012661031265387285
764,840345.680769781,823021.675578483,0.0
765,840200.934332019,822929.561888318,0.0
766,837828.381236643,821677.60699074,0.00016409898927237474
767,837438.100980677,822437.36785068,0.00012090894963322914
768,838919.100908081,823878.716217453,0.0
769,837937.782863182,823505.209062058,0.00014581801658357518
770,840783.042015564,822182.460709605,0.0
771,838715.832138134,822559.885036463,0.0001299317594372742
772,840000.580336459,822890.089917936,0.0
773,839189.550662673,821773.194512532,0.0
774,838432.082467784,822455.623515907,0.00014192891106959944
775,840369.539885767,823839.520672058,0.0
776,838866.175479515,823777.814901673,2.599415846613522e-05
777,840858.49839278,822370.297989894,0.0
778,838644.445422055,822998.747214373,0.00020715276166760447
779,839965.212838375,823384.999875897,0.0
780,839332.605137067,821878.907093973,0.0
781,838614.39867798,821915.932359048,0.0
782,838077.564470605,823295.966568502,0.00020996131272687623
783,837518.709467609,822877.279389443,7.564326468853259e-05
784,836694.48476695,823155.423477922,0.0
785,839518.250770607,823050.922163249,0.0
786,840088.237922991,821625.195708962,0.0
787,839387.559745187,823402.197409147,0.0
788,840675.032068469,824151.294265007,0.0
789,838465.663383022,822295.103628339,8.707847383507047e-05
790,840943.352752409,822941.097713661,0.0
791,839260.55645587,822065.614656606,0.0
792,838474.211964024,823243.816302988,0.00022193460147237944
793,838729.228860062,823075.221615047,0.00018825243323851795
794,839316.202036002,823425.74186836,0.0
795,839615.40198132,822068.703689222,0.0
796,839999.735128205,822404.805282802,0.0
797,837782.900917607,822761.487270181,0.00015380073682960232
798,838312.825713024,822638.675361777,0.00019603901332707914
799,840640.094510583,822020.772570136,0.0
800,838892.989281917,822842.72388424,0.0001327801445804302
801,839303.628450832,822820.944812861,0.0
802,840720.06426438,823373.173059238,0.0
803,838303.689518817,823360.900785968,0.00021310256848394645
804,837903.265113368,822516.221721593,0.00018355598970772556
805,837870.771019557,822538.422030143,0.00018214183486364849
806,837726.017482088,822604.912715651,0.00016248599052694288
807,840862.568228377,824201.831664775,0.0
808,837699.264938,822846.695312274,0.0001328415037038542
809,839134.117164963,822506.813122655,6.150843387128414e-06
810,837330.522827793,822567.422280866,8.17929428021591e-05
811,840673.329796978,822881.792948242,0.0
812,838883.118677212,822286.80718295,1.67784703393491e-05
813,839678.533977189,822563.99708397,0.0
814,838148.474161328,822387.895059315,0.0001564752006167938
815,840355.301256549,822172.827970034,0.0
816,837926.614154121,822655.200259738,0.0001802831768177651
817,837320.952845931,822286.05252962,0.00015273130221057598
818,838724.498433285,823453.012666827,0.00014354747505635146
819,839880.781834971,822530.362742192,0.0
820,837059.366350994,822905.479055508,0.0
821,837882.984307908,822749.282179103,0.000169531780242258
822,839782.847791078,823188.270956025,0.0
823,837727.407608355,823290.377557715,0.000134877345854658
824,839208.276927791,823219.474879496,2.6081376284536295e-05
825,840694.088073698,822231.84231593,0.0
826,838756.963024301,823703.411445388,7.149685736095946e-05
827,838332.208042483,822935.796259352,0.00024040464170211551
828,840691.880974721,823067.632610294,0.0
829,839447.257157259,822145.522035629,0.0
830,838379.362651268,822621.004875129,0.00019003398293555976
831,839971.556762469,822000.720031106,0.0
832,838165.959193111,821846.220083089,8.873230418219644e-05
833,838279.52162597,823593.371342569,0.00015614335989186623
834,840579.211995845,822279.567059002,0.0
835,839468.951106847,822967.02758672,0.0
836,840161.788992469,821649.731192031,0.0
837,839062.165159514,822199.891655396,0.0
838,839561.997989908,823935.280812688,0.0
839,838531.302225499,823706.941389688,0.00010703985901821686
840,840168.625893894,822767.94120795,0.0
841,838529.30087526,823528.648515898,0.00015971018623096742
842,840441.164252921,823855.019029134,0.0
843,839330.077984072,823626.686044361,0.0
844,839832.631389887,823605.892392515,0.0
845,840351.070699182,822448.030650828,0.0
846,840280.245380964,822407.982800095,0.0
847,839587.145593805,822127.541638993,0.0
848,839254.326785667,822022.796999601,0.0
849,839282.908195347,821756.130557041,0.0
850,839223.078546833,822413.117293764,0.0
851,836829.804244623,822994.013100425,0.0
852,838961.222099008,822010.255522798,0.0
853,837933.385620792,821915.947662978,0.00014790322686943725
854,840932.981924853,824293.605168942,0.0
855,839743.067105944,823007.312241527,0.0
856,839711.847382163,823086.13541095,0.0
857,838410.173098347,823264.611552932,0.00022487538968892103
858,838556.078469502,821691.378510897,0.0
859,840013.110711943,823768.744000908,0.0
860,837809.222384883,822122.649593498,0.0001594532104124276
861,837955.061460818,822315.094797941,0.0001688314608087901
862,838864.6358255,823148.128857918,0.00014842060318572087
863,838107.599107285,823515.45551532,0.00016813561719604173
864,837892.793662461,822342.126560308,0.00017372338313753643
865,837297.823552876,822459.329885423,0.00010993417767689764
866,840256.204041873,824113.525784592,0.0
867,840100.417180538,822347.970057201,0.0
868,837543.716547016,821659.832678848,0.00019548964847965926
869,840697.397375111,822811.541494923,0.0
870,838584.86122518,821932.959906848,0.0
871,837688.405882214,823215.600284603,0.0001312379300788426
872,840984.396783135,821689.132096767,0.0
873,837680.75549359,822365.4738104,0.00015949585684699635
874,837552.619554855,821838.757719482,0.0002035983916224558
875,840980.548309879,821746.801497822,0.0
876,837604.370639566,821756.205864999,0.00019835497133283375
877,839818.576723814,822296.674695103,0.0
878,837897.889856554,823261.408540227,0.00018279714556236317
879,837931.786177593,823021.415463027,0.00020399871812735779
880,837897.274749072,821832.035596807,0.00015702244782636268
881,838272.292754918,823110.941625582,0.00024244734691472814
882,837928.682916919,822935.317772176,0.00020025200615648203
883,839175.843711794,823850.730401735,0.0
884,839153.221434708,822658.654274401,2.2912563509718834e-05
885,839203.52379788,822530.24983281,4.6950582623172654e-07
886,839420.891102417,821993.473752332,0.0
887,839237.892769568,823078.570368138,2.1194959466962407e-05
888,840482.595400938,823567.817287599,0.0
889,840740.011550687,824149.060564299,0.0
890,839749.429413745,823997.80281091,0.0
891,839453.809458685,822666.617644178,0.0
892,837286.25285356,822786.554649572,1.2816342902301067e-05
893,840966.735946379,822003.996704125,0.0
894,838198.264336116,822838.306683964,0.0002287022671829675
895,840299.125032525,823870.950752152,0.0
896,840435.245034547,823316.993678398,0.0
897,839740.301937185,822794.038120239,0.0
898,838661.104508966,823917.41006811,2.265292395137611e-05
899,837900.038598477,822308.183639461,0.00016982735236102805
900,839851.688788459,821827.378573478,0.0
901,839125.230887729,822917.856736315,6.009307023582796e-05
902,839000.417017874,823482.908325012,6.249624941397327e-05
903,839407.080432269,821729.896603316,0.0
904,837775.629651049,821748.304170136,0.0001775230454443405
905,837915.015082155,823383.377826435,0.00016753124358291114
906,839538.053350048,823729.600291581,0.0
907,840022.517588597,822278.710790621,0.0
908,838144.052591383,822275.747415265,0.0001394572516385633
