,sqrt_l,0,pi/12,pi/6,pi/4,pi/3,5pi/12
1165,1.16577718478986,1.76218810940547,1.7699884994249715,1.7928896444822242,1.8323138379141182,1.8904278547260698,1.9704318549260798
1166,1.1667778519012677,1.763688184409221,1.7715885794289712,1.7944897244862243,1.8338694712513401,1.8919834880632922,1.9720986049302462
1167,1.1677785190126753,1.7650882544127207,1.7729886494324716,1.7959897994899745,1.8355362212555073,1.8935391214005142,1.9737653549344134
1168,1.1687791861240828,1.7665883294164708,1.7745887294364717,1.7974898744937247,1.836980737925785,1.8952058714046816,1.9755432216055249
1169,1.1697798532354904,1.768088404420221,1.776088804440222,1.798989949497475,1.8385363712630078,1.8968726214088483,1.9772099716096914
1170,1.170780520346898,1.7696884844242213,1.7775888794439723,1.8005900295014754,1.8402031212671746,1.8985393714130154,1.9788767216138585
1171,1.1717811874583057,1.7712885644282217,1.7790889544477224,1.802090104505225,1.8417587546043965,1.9000950047502374,1.9805434716180257
1172,1.1727818545697133,1.7726886344317214,1.7805890294514728,1.8035901795089753,1.8433143879416194,1.9016506380874603,1.9823213382891365
1173,1.1737825216811208,1.774288714435722,1.782189109455473,1.805190259512976,1.8448700212788418,1.903428504758571,1.9839880882933036
1174,1.1747831887925284,1.775788789439472,1.783589179458973,1.8066903345167258,1.8465367712830083,1.904984138095794,1.9856548382974708
1175,1.175783855903936,1.777288864443222,1.7851892594629732,1.8082904145207261,1.848092404620231,1.906539771433016,1.9874327049685816
1176,1.1767845230153438,1.7787889394469723,1.7866893344667232,1.8097904895244767,1.849536921290509,1.9083176381041274,1.9890994549727488
1177,1.1777851901267513,1.7802890144507226,1.7881894094704738,1.8113905695284764,1.8512036712946758,1.9098732714413498,1.990766204976916
1178,1.1787858572381589,1.7817890894544732,1.789689484474224,1.8128906445322268,1.8527593046318982,1.911540021445517,1.9925440716480267
1179,1.1797865243495664,1.783389169458473,1.7912895644782243,1.8144907245362265,1.8544260546360651,1.9130956547827391,1.9942108216521939
1180,1.180787191460974,1.7848892444622233,1.792789639481974,1.815990799539977,1.8558705713063435,1.9147624047869063,1.9958775716563604
1181,1.1817878585723818,1.786389319465973,1.7942897144857244,1.8175908795439775,1.85753732131051,1.9164291547910726,1.9976554383274718
1182,1.1827885256837893,1.7878893944697236,1.7957897894894745,1.8190909545477278,1.8590929546477324,1.9179847881282954,1.999322188331639
1183,1.183789192795197,1.7893894694734738,1.7973898694934747,1.8205354712180055,1.8606485879849552,1.9195404214655178,2.000975048752438
1184,1.1847898599066045,1.7908895444772237,1.798789939496975,1.822091104555228,1.8622042213221772,1.921318288136629,2.0026001300065004
1185,1.185790527018012,1.7923896194809739,1.8003900195009752,1.8236467378924506,1.8637598546594,1.9228739214738515,2.0043502175108756
1186,1.1867911941294198,1.7938896944847245,1.8018900945047254,1.8252023712296728,1.8654266046635668,1.9245406714780187,2.0061003050152513
1187,1.1877918612408274,1.7954897744887244,1.8034901745087257,1.8267580045668952,1.8669822380007888,1.9260963048152406,2.0077253862693136
1188,1.188792528352235,1.7969898494924745,1.804890244512226,1.8283136379041176,1.8685378713380116,1.9277630548194078,2.009475473773689
1189,1.1897931954636425,1.798489924496225,1.806490324516226,1.8297581545743955,1.8700935046752336,1.9294298048235747,2.0112255612780645
1190,1.19079386257505,1.7999899994999748,1.807990399519976,1.8314249045785624,1.871649138012456,1.9309854381607972,2.0128506425321264
1191,1.1917945296864578,1.8015900795039752,1.8094904745237261,1.8328694212488403,1.8733158880166232,1.9325410714980196,2.014600730036502
1192,1.1927951967978654,1.8029901495074754,1.8109905495274763,1.8345361712530073,1.8747604046869013,1.934318938169131,2.0162258112905644
1193,1.193795863909273,1.8043902195109758,1.8125906295314766,1.8359806879232852,1.876427154691068,1.9358745715063534,2.01797589879494
1194,1.1947965310206805,1.806090304515226,1.8140907045352268,1.8375363212605071,1.8779827880282904,1.93754132151052,2.0196009800490025
1195,1.195797198132088,1.807490374518726,1.815590779538977,1.83909195459773,1.879649538032457,1.9390969548477426,2.021351067553378
1196,1.1967978652434959,1.8089904495224762,1.8170908545427273,1.8405364712680081,1.8810940547027353,1.940763704851909,2.02297614880744
1197,1.1977985323549034,1.8104905245262262,1.8185353712130055,1.8422032212721748,1.8826496880399577,1.9424304548560762,2.0247262363118157
1198,1.198799199466311,1.8120906045302267,1.8200910045502274,1.8436477379424525,1.8843164380441246,1.9439860881932987,2.026476323816191
1199,1.1997998665777185,1.8135906795339767,1.8216466378874498,1.8452033712796754,1.885872071381347,1.9456528381974654,2.0281014050702533
1200,1.200800533689126,1.8150907545377268,1.8232022712246723,1.8467590046168978,1.8874277047185695,1.9473195882016323,2.029726486324316
1201,1.2018012008005339,1.8165908295414774,1.8246467878949504,1.8483146379541198,1.888983338055792,1.948875221538855,2.031601580079004
1202,1.2028018679119414,1.8180909045452271,1.8262024212321728,1.8498702712913426,1.8906500880599586,1.950541971543022,2.0332266613330665
1203,1.203802535023349,1.8195354212155053,1.8276469379024505,1.8514259046285646,1.892205721397181,1.9522087215471886,2.0348517425871293
1204,1.2048032021347566,1.821202171219672,1.8293136879066176,1.8528704212988427,1.8936502380674591,1.9537643548844106,2.036601830091505
1205,1.2058038692461641,1.82264668788995,1.8307582045768958,1.8545371713030099,1.8953169880716259,1.9554311048885777,2.0383519175958797
1206,1.206804536357572,1.824202321227173,1.8323138379141182,1.8559816879732876,1.8968726214088483,1.9569867382258002,2.0399769988499425
1207,1.2078052034689795,1.8256468378974506,1.8337583545843958,1.8576484379774543,1.8985393714130154,1.958653488229967,2.0416020801040053
1208,1.208805870580387,1.827202471234673,1.8353139879216183,1.8590929546477324,1.899983888083293,1.9603202382341338,2.043477173858693
1209,1.2098065376917946,1.8286469879049507,1.8367585045918962,1.8605374713180103,1.9015395214205155,1.9618758715713567,2.045102255112756
1210,1.2108072048032021,1.8303137379091179,1.838425254596063,1.8622042213221772,1.9032062714246822,1.9635426215755234,2.0467273363668186
1211,1.21180787191461,1.8317582545793958,1.839869771266341,1.8636487379924551,1.9046507880949604,1.9652093715796903,2.0484774238711934
1212,1.2128085390260175,1.833313887916618,1.8414254046035639,1.865315487996622,1.9063175380991275,1.9667650049169128,2.050227511375569
1213,1.213809206137425,1.8347584045868959,1.8428699212738415,1.8667600046669,1.90787317143635,1.96843175492108,2.051852592629632
1214,1.2148098732488326,1.8363140379241187,1.844425554611064,1.8683156380041224,1.9095399214405164,1.9699873882583019,2.0536026801340066
1215,1.2158105403602402,1.8377585545943969,1.845981187948286,1.8698712713413448,1.9109844381107948,1.9716541382624686,2.0553527676383823
1216,1.216811207471648,1.8393141879316188,1.8475368212855088,1.8714269046785672,1.9125400714480167,1.9733208882666355,2.056977848892445
1217,1.2178118745830555,1.840758704601897,1.848981337955787,1.8729825380157896,1.9142068214521837,1.974876521603858,2.0586029301465074
1218,1.218812541694463,1.8424254546060637,1.8505369712930093,1.8745381713530118,1.9157624547894063,1.9765432716080251,2.0603530176508826
1219,1.2198132088058706,1.8437588546093973,1.851981487963287,1.8759826880232902,1.9173180881266285,1.9782100216121918,2.062103105155258
1220,1.2208138759172782,1.8453144879466197,1.8536482379674541,1.8776494380274569,1.9188737214638512,1.9797656549494143,2.0637281864093207
1221,1.221814543028686,1.8468701212838416,1.855092754637732,1.8790939546977345,1.920540471468018,1.981432404953581,2.065478273913696
1222,1.2228152101400935,1.8483146379541198,1.8565372713080097,1.8806495880349574,1.92209610480524,1.9829880382908034,2.0671033551677587
1223,1.223815877251501,1.8497591546243983,1.8580929046452321,1.8822052213721798,1.9235406214755184,1.9846547882949703,2.0688534426721334
1224,1.2248165443629087,1.8514259046285646,1.8595374213155107,1.8836497380424575,1.9252073714796853,1.986321538299137,2.070603530176509
1225,1.2258172114743162,1.8528704212988427,1.8612041713196774,1.8853164880466247,1.9267630048169073,1.9878771716363595,2.0722286114305715
1226,1.226817878585724,1.8544260546360651,1.862648687989955,1.8867610047169028,1.9284297548210745,1.989655038307471,2.0738536926846343
1227,1.2278185456971316,1.8558705713063435,1.8642043213271775,1.888427754721069,1.9298742714913526,1.9912106716446933,2.0756037801890095
1228,1.2288192128085391,1.8574262046435654,1.8656488379974556,1.8898722713913472,1.9315410214955193,1.9927663049819158,2.077353867693385
1229,1.2298198799199467,1.8588707213138436,1.867204471334678,1.89142790472857,1.9330966548327417,1.9944330549860827,2.078978948947447
1230,1.2308205470313542,1.8604263546510655,1.8687601046719005,1.892983538065792,1.9346522881699642,1.9960998049902499,2.0807290364518227
1231,1.231821214142762,1.8618708713213437,1.8703157380091224,1.8945391714030149,1.936207921507187,1.9976554383274718,2.082479123956198
1232,1.2328218812541696,1.8635376213255108,1.8717602546794008,1.8960948047402373,1.937763554844409,1.999322188331639,2.0841042052102603
1233,1.2338225483655771,1.8649821379957885,1.8733158880166232,1.8976504380774597,1.9394303048485757,2.000850042502125,2.085729286464323
1234,1.2348232154769847,1.8664266546660666,1.8747604046869013,1.8990949547477374,1.9409859381857981,2.002600130006501,2.087604380219011
1235,1.2358238825883923,1.8680934046702338,1.876427154691068,1.90065058808496,1.9425415715230205,2.004225211260563,2.089229461473074
1236,1.2368245496998,1.8695379213405114,1.8778716713613461,1.9022062214221824,1.9440972048602434,2.005725286264313,2.0908545427271363
1237,1.2378252168112076,1.8710935546777339,1.8794273046985681,1.90365073809246,1.9456528381974654,2.0074753737686883,2.0926046302315116
1238,1.2388258839226152,1.8725380713480118,1.8808718213688462,1.905317488096627,1.9473195882016323,2.009100455022751,2.0943547177358868
1239,1.2398265510340227,1.8740937046852342,1.8824274547060686,1.9067620047669054,1.9487641048719102,2.010600530026501,2.0959797989899496
1240,1.2408272181454303,1.8756493380224566,1.883871971376347,1.908428754771072,1.9504308548760771,2.0123506175308767,2.0976048802440124
1241,1.241827885256838,1.877204971359679,1.8855387213805135,1.9098732714413498,1.9519864882132996,2.0139756987849395,2.099354967748387
1242,1.2428285523682456,1.8786494880299571,1.8869832380507914,1.9114289047785722,1.9536532382174667,2.0156007800390023,2.101105055252763
1243,1.2438292194796532,1.88020512136718,1.8885388713880138,1.9129845381157946,1.9550977548877444,2.0172258612930647,2.1027301365068256
1244,1.2448298865910608,1.8816496380374577,1.889983388058292,1.914540171453017,1.9566533882249668,2.018725936296815,2.1044802240112004
1245,1.2458305537024683,1.88320527137468,1.8915390213955143,1.9160958047902399,1.9583201382291335,2.02047602380119,2.106230311515576
1246,1.246831220813876,1.8846497880449578,1.8930946547327367,1.9175403214605176,1.959875771566356,2.022101105055253,2.107855392769639
1247,1.2478318879252837,1.8862054213821804,1.8946502880699587,1.91909595479774,1.9614314049035788,2.0236011800590035,2.1096054802740136
1248,1.2488325550366912,1.887649938052458,1.8960948047402373,1.920651588134962,1.9629870382408012,2.0253512675633782,2.1112305615280764
1249,1.2498332221480988,1.889205571389681,1.897539321410515,1.9222072214721848,1.964653788244968,2.026976348817441,2.112980649032452
1250,1.2508338892595063,1.8906500880599586,1.8990949547477374,1.9237628548094072,1.9662094215821904,2.028601430071504,2.1146057302865144
1251,1.2518345563709141,1.892205721397181,1.90065058808496,1.9253184881466296,1.967653938252468,2.030226511325566,2.1163558177908897
1252,1.2528352234823217,1.8937613547344039,1.9022062214221824,1.9267630048169073,1.9693206882566348,2.0317265863293166,2.117980899044952
1253,1.2538358905937292,1.8953169880716259,1.90365073809246,1.9284297548210745,1.9708763215938576,2.0334766738336914,2.1197309865493277
1254,1.2548365577051368,1.896761504741904,1.9052063714296825,1.9298742714913526,1.9725430715980243,2.0351017550877546,2.121481074053703
1255,1.2558372248165444,1.898317138079126,1.9066508880999606,1.9315410214955193,1.9739875882683025,2.036601830091505,2.1231061553077657
1256,1.2568378919279521,1.8997616547494043,1.9083176381041274,1.9329855381657974,1.9755432216055249,2.0383519175958797,2.1247312365618276
1257,1.2578385590393597,1.9013172880866267,1.9097621547744055,1.9345411715030199,1.9772099716096914,2.0399769988499425,2.126606330316516
1258,1.2588392261507673,1.9027618047569048,1.911317788111628,1.9360968048402423,1.978765604946914,2.0416020801040053,2.1282314115705785
1259,1.2598398932621748,1.9043174380941268,1.9127623047819056,1.9375413215105202,1.9803212382841364,2.043227161358068,2.129856492824641
1260,1.2608405603735824,1.905761954764405,1.9143179381191284,1.939208071514687,1.9818768716213588,2.0448522426121305,2.1316065803290165
1261,1.2618412274849902,1.9074287047685716,1.9158735714563504,1.9406525881849648,1.9835436216255258,2.046477323866193,2.133356667833392
1262,1.2628418945963977,1.9088732214388497,1.9174292047935733,1.9422082215221872,1.9849881382958037,2.0481024051202565,2.1349817490874545
1263,1.2638425617078053,1.9104288547760722,1.9188737214638512,1.9437638548594098,1.9865437716330265,2.0496024801240065,2.136606830341517
1264,1.2648432288192129,1.9118733714463505,1.9204293548010736,1.945319488196632,1.988210521637193,2.0513525676283813,2.138481924096205
1265,1.2658438959306204,1.9133178881166282,1.9218738714713512,1.9468751215338547,1.9897661549744154,2.052977648882444,2.1401070053502673
1266,1.2668445630420282,1.9148735214538506,1.9235406214755182,1.948430754871077,1.9913217883116383,2.054602730136507,2.14173208660433
1267,1.2678452301534358,1.9163180381241287,1.9249851381457965,1.9498752715413548,1.9928774216488603,2.0562278113905696,2.1434821741087053
1268,1.2688458972648433,1.9178736714613507,1.926540771483019,1.9515420215455217,1.994544171653027,2.0578528926446324,2.145232261613081
1269,1.2698465643762509,1.9194293047985735,1.9279852881532966,1.9529865382158,1.9960998049902499,2.059477973898695,2.1468573428671434
1270,1.2708472314876584,1.9209849381357955,1.929540921490519,1.9546532882199665,1.9975443216605275,2.061103055152758,2.1486074303715186
1271,1.2718478985990662,1.9224294548060736,1.931096554827742,1.9560978048902444,1.9992110716646947,2.062603130156508,2.150232511625581
1272,1.2728485657104738,1.9240962048102408,1.9326521881649639,1.9575423215605225,2.0007250362518123,2.064353217660883,2.1519825991299566
1273,1.2738492328218813,1.9255407214805185,1.934096704835242,1.9592090715646893,2.002350117505875,2.0659782989149456,2.1536076803840194
1274,1.274849899933289,1.9270963548177409,1.9355412215055199,1.9606535882349674,2.0039751987599383,2.0676033801690084,2.155357767888394
1275,1.2758505670446965,1.9286519881549633,1.9370968548427423,1.962320338239134,2.0056002800140007,2.069228461423071,2.1569828491424574
1276,1.2768512341561042,1.9300965048252412,1.9385413715130204,1.9637648549094122,2.007100355017751,2.070853542677134,2.1587329366468326
1277,1.2778519012675118,1.9315410214955193,1.9402081215171867,1.9653204882466346,2.0086004300215015,2.0724786239311968,2.1604830241512074
1278,1.2788525683789194,1.9330966548327417,1.9416526381874648,1.966876121583857,2.0102255112755643,2.0741037051852595,2.16210810540527
1279,1.279853235490327,1.9345411715030194,1.9432082715246877,1.96843175492108,2.011725586279314,2.0756037801890095,2.163733186659333
1280,1.2808539026017347,1.9360968048402423,1.9446527881949658,1.9699873882583019,2.0134756737836894,2.077353867693385,2.1656082804140206
1281,1.2818545697131423,1.9376524381774647,1.9462084215321878,1.9715430215955243,2.01497574878744,2.0789789489474475,2.1672333616680834
1282,1.2828552368245498,1.939208071514687,1.9477640548694102,1.972987538265802,2.0166008300415026,2.08060403020151,2.1688584429221462
1283,1.2838559039359574,1.9406525881849648,1.9493196882066326,1.9746542882699691,2.0181009050452525,2.0822291114555727,2.1706085304265215
1284,1.284856571047365,1.9422082215221872,1.9507642048769105,1.9760988049402473,2.0196009800490025,2.0838541927096355,2.1723586179308967
1285,1.2858572381587727,1.943652738192465,1.952319838214133,1.9776544382774697,2.0212260613030653,2.0854792739636983,2.173983699184959
1286,1.2868579052701803,1.945208371529688,1.9537643548844106,1.979210071614692,2.022851142557128,2.087104355217761,2.175608780439022
1287,1.2878585723815879,1.9466528881999656,1.9554311048885777,1.98065458828497,2.024476223811191,2.088604430221511,2.17748387419371
1288,1.2888592394929954,1.948208521537188,1.9568756215588559,1.9823213382891365,2.025976298814941,2.0903545177258867,2.1791089554477727
1289,1.289859906604403,1.949764154874411,1.9584312548960783,1.9837658549594148,2.0276013800690036,2.091979598979949,2.180734036701835
1290,1.2908605737158108,1.9512086715446886,1.959875771566356,1.9853214882966372,2.0291014550727535,2.0936046802340114,2.1824841242062107
1291,1.2918612408272183,1.9526531882149665,1.9614314049035788,1.9868771216338592,2.030601530076504,2.095229761488074,2.1842342117105855
1292,1.2928619079386259,1.954319938219133,1.9629870382408012,1.9884327549710816,2.032351617580879,2.096854842742137,2.185859292964648
1293,1.2938625750500334,1.9557644548894113,1.9645426715780232,1.9899883883083045,2.033851692584629,2.0984799239962,2.1876093804690235
1294,1.294863242161441,1.9573200882266337,1.9659871882483013,1.991544021645527,2.035476773838692,2.1001050052502626,2.1892344617230863
1295,1.2958639092728488,1.9587646048969118,1.967542821585524,1.9929885383158046,2.036976848842442,2.1017300865043254,2.1909845492274616
1296,1.2968645763842563,1.9603202382341338,1.9689873382558016,1.9946552883199717,2.0386019300965046,2.103355167758388,2.192609630481524
1297,1.297865243495664,1.961764754904412,1.9706540882599686,1.9960998049902499,2.0401020051002554,2.1049802490124505,2.194359717985899
1298,1.2988659106070715,1.9633203882416348,1.9720986049302462,1.9976554383274718,2.0417270863543173,2.1066053302665133,2.1959847992399624
1299,1.299866577718479,1.9647649049119122,1.9736542382674689,1.9992110716646947,2.04335216760838,2.1082304115205757,2.197734886744337
1300,1.3008672448298868,1.9664316549160792,1.975098754937747,2.0007250362518123,2.0448522426121305,2.109855492774639,2.1994849742487124
1301,1.3018679119412944,1.9678761715863569,1.9765432716080251,2.002350117505875,2.046477323866193,2.1114805740287017,2.2011100555027756
1302,1.302868579052702,1.9694318049235795,1.9782100216121918,2.0038501925096255,2.0479773988699437,2.113105655282764,2.202735136756838
1303,1.3038692461641095,1.9708763215938576,1.97965453828247,2.005350267513376,2.0496024801240065,2.114730736536827,2.2046102305115256
1304,1.304869913275517,1.9724319549310796,1.9812101716196924,2.006850342517126,2.0512275613780693,2.1163558177908897,2.206235311765588
1305,1.3058705803869248,1.9738764716013577,1.98265468828997,2.0084754237711886,2.052727636381819,2.117980899044952,2.207860393019651
1306,1.3068712474983324,1.9755432216055249,1.9842103216271925,2.0099754987749385,2.054352717635882,2.1196059802990153,2.2096104805240264
1307,1.30787191460974,1.9768766216088585,1.9857659549644149,2.0116005800290013,2.055852792639632,2.121231061553078,2.211360568028401
1308,1.3088725817211475,1.9785433716130254,1.9873215883016375,2.0131006550327517,2.0574778738936947,2.1228561428071404,2.212985649282464
1309,1.309873248832555,1.979987888283303,1.9887661049719152,2.014600730036502,2.058977948897445,2.124481224061203,2.214610730536527
1310,1.3108739159439629,1.9815435216205257,1.9903217383091376,2.016100805040252,2.0606030301515075,2.1261063053152656,2.2164858242912144
1311,1.3118745830553704,1.9829880382908034,1.9917662549794157,2.017600880044002,2.0622281114055703,2.1277313865693284,2.2181109055452772
1312,1.312875250166778,1.9845436716280258,1.9933218883166381,2.0192259612980648,2.0637281864093207,2.129356467823391,2.21973598679934
1313,1.3138759172781855,1.9859881882983035,1.9948775216538606,2.020726036301815,2.065353267663383,2.130981549077454,2.2214860743037153
1314,1.314876584389593,1.9874327049685816,1.9964331549910834,2.022351117555878,2.066853342667134,2.1326066303315168,2.223254019843849
1315,1.3158772515010009,1.9890994549727488,1.997877671661361,2.0238511925596283,2.068478423921196,2.1342317115855796,2.2248255269906356
1316,1.3168779186124084,1.9905439716430264,1.9994333049985835,2.0253512675633782,2.0701035051752585,2.1358567928396424,2.2266827627095642
1317,1.317878585723816,1.9919884883133046,2.000975048752438,2.026851342567128,2.0716035801790094,2.1374818740937047,2.2282542698563503
1318,1.3188792528352236,1.9935441216505272,2.002475123756188,2.0284764238211914,2.0732286614330717,2.139106955347767,2.2299686412892075
1319,1.3198799199466311,1.9950997549877496,2.0039751987599383,2.029976498824942,2.074728736436822,2.14073203660183,2.231540148435993
1320,1.320880587058039,1.9965442716580273,2.0056002800140007,2.031601580079004,2.076353817690885,2.1423571178558927,2.2333973841549217
1321,1.3218812541694465,1.9982110216621942,2.006975348767438,2.0331016550827545,2.077853892694635,2.1439821991099555,2.234968891301708
1322,1.322881921280854,1.9995444216655274,2.008600430021501,2.0346017300865045,2.07960398019901,2.1456072803640183,2.2366832627345654
1323,1.3238825883922616,2.00110005500275,2.0101005050252514,2.0361018050902544,2.0811040552027604,2.147232361618081,2.2385404984534945
1324,1.3248832555036691,2.0026001300065004,2.0116005800290013,2.0376018800940043,2.0826041302065104,2.148857442872144,2.24011200560028
1325,1.325883922615077,2.004225211260563,2.0131006550327517,2.039226961348067,2.084229211460573,2.1504825241262067,2.2418263770331373
1326,1.3268845897264845,2.0056002800140007,2.014600730036502,2.0407270363518175,2.085729286464323,2.1521076053802695,2.243540748465995
1327,1.327885256837892,2.0072253612680635,2.016100805040252,2.0423521176058803,2.0874793739686983,2.153732686634332,2.2452551198988524
1328,1.3288859239492996,2.0086004300215015,2.017600880044002,2.0438521926096307,2.0889794489724487,2.155357767888394,2.2468266270456385
1329,1.3298865910607072,2.0102255112755643,2.019225961298065,2.045477273863693,2.0906045302265115,2.1569828491424574,2.248683862764567
1330,1.330887258172115,2.011725586279314,2.0206010300515027,2.0468523426171306,2.0921046052302614,2.1586079303965198,2.2503982341974242
1331,1.3318879252835225,2.013225661283064,2.0222261113055655,2.0484774238711934,2.0936046802340114,2.1602330116505826,2.25196974134421
1332,1.33288859239493,2.014725736286814,2.0237261863093154,2.0499774988749437,2.095229761488074,2.1618580929046454,2.2536841127770675
1333,1.3338892595063376,2.0162258112905644,2.0252262613130663,2.0516025801290065,2.096854842742137,2.163483174158708,2.2553984842099246
1334,1.3348899266177452,2.017725886294315,2.026726336316816,2.053102655132757,2.0984799239962,2.165108255412771,2.257112855642782
1335,1.335890593729153,2.0192259612980648,2.028351417570879,2.054602730136507,2.0999799989999506,2.1667333366668333,2.2586843627895683
1336,1.3368912608405605,2.020726036301815,2.029726486324316,2.0562278113905696,2.101605080254013,2.168358417920896,2.260541598508497
1337,1.337891927951968,2.022351117555878,2.031351567578379,2.0576028801440076,2.1031051552577633,2.1699834991749594,2.262113105655283
1338,1.3388925950633757,2.0237261863093154,2.032851642582129,2.05922796139807,2.1046052302615132,2.1716085804290217,2.26382747708814
1339,1.3398932621747832,2.025476273813691,2.0343517175858796,2.0607280364018203,2.1063553177658885,2.1732336616830845,2.265684712807069
1340,1.340893929286191,2.026851342567128,2.0358517925896296,2.062353117655883,2.107855392769639,2.174858742937147,2.267256219953855
1341,1.3418945963975986,2.028351417570879,2.0374768738436924,2.063853192659633,2.109480474023701,2.1764838241912097,2.268970591386712
1342,1.3428952635090061,2.029851492574629,2.0388519425971303,2.065478273913696,2.1109805490274516,2.1781089054452725,2.270542098533498
1343,1.3438959306204137,2.0314765738286913,2.0404770238511927,2.066978348917446,2.1126056302815144,2.179733986699335,2.272399334252427
1344,1.3448965977318212,2.032851642582129,2.041977098854943,2.068478423921196,2.1141057052852643,2.1813590679533976,2.273970841399213
1345,1.345897264843229,2.0344767238361916,2.043477173858693,2.0699784989249466,2.115730786539327,2.182984149207461,2.2756852128320704
1346,1.3468979319546366,2.035976798839942,2.0449772488624434,2.0716035801790094,2.11735586779339,2.184609230461523,2.277542448550999
1347,1.3478985990660441,2.0374768738436924,2.0466023301165057,2.0731036551827593,2.11885594279714,2.186234311715586,2.279113955697785
1348,1.3488992661774517,2.0389769488474423,2.0481024051202565,2.0746037301865092,2.1204810240512026,2.1878593929696484,2.2808283271306427
1349,1.3498999332888593,2.040602030101505,2.0496024801240065,2.076228811440572,2.1219810990549526,2.189484474223711,2.2825426985635
1350,1.350900600400267,2.041977098854943,2.0511025551277564,2.0777288864443224,2.1236061803090154,2.191109555477774,2.2842570699963574
1351,1.3519012675116746,2.043477173858693,2.0526026301315063,2.079228961448073,2.125231261563078,2.1927346367318363,2.2858285771431426
1352,1.3529019346230822,2.0449772488624434,2.054102705135257,2.0807290364518227,2.126731336566828,2.194359717985899,2.2876858128620716
1353,1.3539026017344897,2.046477323866193,2.055602780139007,2.0823541177058855,2.128356417820891,2.1959847992399624,2.2892573200088577
1354,1.3549032688458973,2.0479773988699437,2.05722786139307,2.0838541927096355,2.129856492824641,2.197609880494025,2.290971691441715
1355,1.355903935957305,2.0496024801240065,2.0586029301465074,2.0854792739636983,2.1314815740787036,2.1992349617480875,2.2926860628745724
1356,1.3569046030687126,2.0509775488774435,2.06022801140057,2.0869793489674486,2.132981649082454,2.20086004300215,2.29440043430743
1357,1.3579052701801202,2.0526026301315063,2.0617280864043206,2.088604430221511,2.134606730336517,2.2024851242562127,2.296114805740287
1358,1.3589059372915278,2.0539776988849443,2.0632281614080705,2.0899794989749485,2.136231811590579,2.2041102055102755,2.2976863128870733
1359,1.3599066044029353,2.055602780139007,2.064728236411821,2.0916045802290117,2.1377318865943296,2.2057352867643383,2.2995435486060023
1360,1.360907271514343,2.057102855142757,2.0663533176658833,2.0931046552327617,2.1393569678483924,2.207360368018401,2.3011150557527875
1361,1.3619079386257507,2.0586029301465074,2.067728386419321,2.0946047302365116,2.1408570428521427,2.208985449272464,2.302829427185645
1362,1.3629086057371582,2.060103005150258,2.069353467673384,2.0962298114905744,2.142482124106205,2.2106105305265267,2.3045437986185027
1363,1.3639092728485658,2.0616030801540077,2.070853542677134,2.097729886494325,2.1441072053602683,2.212235611780589,2.30625817005136
1364,1.3649099399599733,2.063103155157758,2.072353617680884,2.099354967748387,2.1456072803640183,2.2138606930346514,2.3079725414842165
1365,1.3659106070713811,2.0646032301615085,2.0738536926846343,2.100730036501825,2.147232361618081,2.215485774288714,2.309544048631003
1366,1.3669112741827887,2.0661033051652584,2.0754787739386966,2.102355117755888,2.1487324366218314,2.217110855542777,2.3114012843499316
1367,1.3679119412941962,2.0676033801690084,2.0768538426921346,2.103855192759638,2.150357517875894,2.2187359367968402,2.312972791496718
1368,1.3689126084056038,2.069228461423071,2.0784789239461974,2.1054802740137006,2.151857592879644,2.2203610180509026,2.3146871629295753
1369,1.3699132755170114,2.070603530176509,2.0799789989499473,2.106980349017451,2.1536076803840194,2.2219860993049654,2.316401534362433
1370,1.3709139426284191,2.0722286114305715,2.0814790739536977,2.1086054302715134,2.1551077553877693,2.223682612702064,2.3181159057952905
1371,1.3719146097398267,2.073728686434322,2.082979148957448,2.110105505275264,2.1566078303915197,2.2252541198488496,2.319830277228147
1372,1.3729152768512343,2.075228761438072,2.084604230211511,2.111605580279014,2.1582329116455825,2.2268256269956352,2.3215446486610043
1373,1.3739159439626418,2.076728836441822,2.0859792989649484,2.113105655282764,2.159732986649333,2.228539998428493,2.3232590200938614
1374,1.3749166110740494,2.0782289114455725,2.087604380219011,2.1146057302865144,2.1613580679033957,2.230111505575279,2.3248305272406475
1375,1.3759172781854572,2.0797289864493225,2.0891044552227616,2.1162308115405772,2.162983149157458,2.231683012722065,2.3266877629595766
1376,1.3769179452968647,2.0813540677033853,2.0906045302265115,2.1177308865443276,2.1646082304115204,2.2333973841549217,2.3282592701063622
1377,1.3779186124082723,2.0827291364568223,2.0921046052302614,2.1193559677983904,2.166108305415271,2.234968891301708,2.32997364153922
1378,1.3789192795196799,2.084354217710885,2.0936046802340114,2.1208560428021404,2.167608380419021,2.2366832627345654,2.3315451486860064
1379,1.3799199466310874,2.085854292714636,2.095104755237762,2.1223561178058903,2.169233461673084,2.2382547698813515,2.333402384404935
1380,1.3809206137424952,2.087354367718386,2.096604830241512,2.1238561928096407,2.170733536676834,2.2398262770281376,2.335116755837792
1381,1.3819212808539028,2.088729436471824,2.098229911495575,2.1254812740637035,2.172483624181209,2.2415406484609943,2.336688262984578
1382,1.3829219479653103,2.0903545177258867,2.099604980249013,2.126981349067454,2.173983699184959,2.2431121556077804,2.338545498703507
1383,1.3839226150767179,2.0918545927296366,2.1012300615030752,2.128606430321516,2.1756087804390223,2.2446836627545665,2.3401170058502925
