distance,kmb1,mtr1,hr,income
1314.000000000000000,5.474942684173584,3.972877264022827,,47290.000
1315.000000000000000,5.377151966094972,3.947853088378906,,47290.000
1316.000000000000000,5.280091762542726,3.934157133102417,,47290.000
1317.000000000000000,5.183792591094972,3.920380115509033,,47290.000
1318.000000000000000,5.088285446166992,3.906522512435913,,47290.000
1319.000000000000000,4.993600368499756,3.892585515975952,,47290.000
1320.000000000000000,4.899769306182862,3.878570079803467,,47290.000
1321.000000000000000,4.785665988922120,3.864476680755615,,47290.000
1322.000000000000000,4.693515777587892,3.850305318832397,,47290.000
1323.000000000000000,4.601924896240234,3.824800968170166,,47290.000
1324.000000000000000,4.510920047760010,3.810506343841553,,47290.000
1325.000000000000000,4.420526981353760,3.796136617660522,,47290.000
1326.000000000000000,4.330773353576660,3.781693220138550,,47290.000
1327.000000000000000,4.241685390472412,3.767176151275635,,47290.000
1328.000000000000000,4.153291702270508,3.752587080001831,,47290.000
1329.000000000000000,4.048047065734864,3.737925767898560,,47290.000
1330.000000000000000,3.961513996124268,3.723193645477295,,47290.000
1331.000000000000000,3.875567674636841,3.697276353836060,,47290.000
1332.000000000000000,3.790233850479126,3.682435274124146,,47290.000
1333.000000000000000,3.705538511276245,3.667525291442871,,47290.000
1334.000000000000000,3.621463775634766,3.652547836303711,,47290.000
1335.000000000000000,3.538001537322998,3.637503623962402,,47290.000
1336.000000000000000,3.455174684524536,3.622393608093262,,47290.000
1337.000000000000000,3.358395814895630,3.607218027114868,,47290.000
1338.000000000000000,3.277293205261230,3.591978549957275,,47290.000
1339.000000000000000,3.196904182434082,3.565720081329346,,47290.000
1340.000000000000000,3.117254018783569,3.550386667251587,,47290.000
1341.000000000000000,3.038366794586182,3.534991741180420,,47290.000
1342.000000000000000,2.960269927978516,3.519535541534424,,47290.000
1343.000000000000000,2.882989645004272,3.504019737243652,,47290.000
1344.000000000000000,2.806550979614258,3.488444805145264,,47290.000
1345.000000000000000,2.719182729721069,3.472811698913574,,47290.000
1346.000000000000000,2.644915103912354,3.457121133804321,,47290.000
1347.000000000000000,2.571577072143555,3.430596113204956,,47290.000
1348.000000000000000,2.499361038208008,3.414828062057495,,47290.000
1349.000000000000000,2.428345680236816,3.399005413055420,,47290.000
1350.000000000000000,2.358551263809204,3.383128881454468,,47290.000
1351.000000000000000,2.289998769760132,3.367199659347534,,47290.000
1352.000000000000000,2.222708463668823,3.351218938827515,,47290.000
1353.000000000000000,2.148432731628418,3.335187435150146,,47290.000
1354.000000000000000,2.084225654602051,3.319105863571167,,47290.000
1355.000000000000000,2.021345853805542,3.292392253875732,,47290.000
1356.000000000000000,1.959815979003906,3.276249647140503,,47290.000
1357.000000000000000,1.899654984474182,3.260060071945190,,47290.000
1358.000000000000000,1.840828537940979,3.243824481964111,,47290.000
1359.000000000000000,1.783335924148560,3.227543830871582,,47290.000
1360.000000000000000,1.727197766304016,3.211219072341919,,47290.000
1361.000000000000000,1.667473316192627,3.194851160049438,,47290.000
1362.000000000000000,1.614514589309692,3.178441047668457,,47290.000
1363.000000000000000,1.562974691390991,3.151619911193848,,47290.000
1364.000000000000000,1.512876033782959,3.135166406631470,,47290.000
1365.000000000000000,1.464239835739136,3.118673563003540,,47290.000
1366.000000000000000,1.417089223861694,3.102142810821533,,47290.000
1367.000000000000000,1.371445775032043,3.085574865341187,,47290.000
1368.000000000000000,1.327332973480225,3.068970918655396,,47290.000
1369.000000000000000,1.282826185226440,3.052331686019897,,47290.000
1370.000000000000000,1.242259025573730,3.035658597946167,,47290.000
1371.000000000000000,1.203292012214661,3.008814573287964,,47290.000
1372.000000000000000,1.165948987007141,2.992116212844849,,47290.000
1373.000000000000000,1.130253553390503,2.975387096405029,,47290.000
1374.000000000000000,1.096230149269104,2.958627700805664,,47290.000
1375.000000000000000,1.063902735710144,2.941839933395386,,47290.000
1376.000000000000000,1.033295869827271,2.925024509429932,,47290.000
1377.000000000000000,1.005644559860229,2.908182144165039,,47290.000
1378.000000000000000,0.978979885578156,2.891314268112183,,47290.000
1379.000000000000000,0.954050302505493,2.864535331726074,,47290.000
1380.000000000000000,0.930744886398315,2.847661256790161,,47290.000
1381.000000000000000,0.909081280231476,2.830764770507812,,47290.000
1382.000000000000000,0.889082431793213,2.813847303390503,,47290.000
1383.000000000000000,0.870771348476410,2.796909809112549,,47290.000
1384.000000000000000,0.854171395301819,2.779953241348267,,47290.000
1385.000000000000000,0.843784809112549,2.762979030609131,,47290.000
1386.000000000000000,0.831108927726746,2.745987653732300,,47290.000
1387.000000000000000,0.820215642452240,2.728980779647827,,47290.000
1388.000000000000000,0.811107873916626,2.702387094497681,,47290.000
1389.000000000000000,0.803663253784180,2.685396194458008,,47290.000
1390.000000000000000,0.803663253784180,2.668393135070801,,47290.000
1391.000000000000000,0.797875404357910,2.651379346847534,,47290.000
1392.000000000000000,0.793766319751740,2.634355306625366,,47290.000
1393.000000000000000,0.791268944740295,2.617322683334351,,47290.000
1394.000000000000000,0.797988355159760,2.600282192230225,,47290.000
1395.000000000000000,0.799043118953705,2.583235740661621,,47290.000
1396.000000000000000,0.801765501499176,2.556903839111328,,47290.000
1397.000000000000000,0.806061089038849,2.539893627166748,,47290.000
1398.000000000000000,0.812063872814178,2.522880792617798,,41832.000
1399.000000000000000,0.819862365722656,2.505866289138794,,41832.000
1400.000000000000000,0.829467475414276,2.505866289138794,,41832.000
1401.000000000000000,0.840901732444763,2.488851547241211,,41832.000
1402.000000000000000,0.865296185016632,2.471837282180786,,41832.000
1403.000000000000000,0.881172955036163,2.454825162887573,,41832.000
1404.000000000000000,0.898843705654144,2.428800821304321,,41832.000
1405.000000000000000,0.918086051940918,2.411844015121460,,41832.000
1406.000000000000000,0.938687801361084,2.394893169403076,,41832.000
1407.000000000000000,0.960336446762085,2.377949237823486,,41832.000
1408.000000000000000,0.982877731323242,2.361013174057007,,41832.000
1409.000000000000000,1.006298184394836,2.344086885452271,,41832.000
1410.000000000000000,1.043242454528809,2.327171087265015,,41832.000
1411.000000000000000,1.068552494049072,2.310267210006714,,41832.000
1412.000000000000000,1.094700336456299,2.284691810607910,,41832.000
1413.000000000000000,1.121673464775085,2.267865419387817,,41832.000
1414.000000000000000,1.149458527565002,2.251054763793945,,41832.000
1415.000000000000000,1.178042769432068,2.234261274337769,,41832.000
1416.000000000000000,1.207413554191589,2.217485904693604,,41832.000
1417.000000000000000,1.237452745437622,2.200730085372925,,41832.000
1418.000000000000000,1.281873345375061,2.183995246887207,,41832.000
1419.000000000000000,1.313166856765747,2.167282581329346,,40467.500
1420.000000000000000,1.344987034797668,2.150593519210815,,40467.500
1421.000000000000000,1.377318859100342,2.125648260116577,,40467.500
1422.000000000000000,1.410147190093994,2.109062194824219,,40467.500
1423.000000000000000,1.443457245826721,2.092503547668457,,40467.500
1424.000000000000000,1.477234363555908,2.075973749160767,,40467.500
1425.000000000000000,1.511463403701782,2.059474229812622,,40467.500
1426.000000000000000,1.546130299568176,2.043005704879761,,40467.500
1427.000000000000000,1.596157550811768,2.026570320129395,,40467.500
1428.000000000000000,1.631792068481445,2.010169029235840,,38193.333
1429.000000000000000,1.667819619178772,1.985897779464722,,38193.333
1430.000000000000000,1.704226255416870,1.969623208045959,,38193.333
1431.000000000000000,1.740997791290283,1.953387022018433,,38193.333
1432.000000000000000,1.778120160102844,1.937190413475037,,38193.333
1433.000000000000000,1.815580010414124,1.921034812927246,,38193.333
1434.000000000000000,1.853362917900085,1.904921770095825,,38193.333
1435.000000000000000,1.907190918922424,1.888852238655090,,38193.333
1436.000000000000000,1.945700764656067,1.872828006744385,,38193.333
1437.000000000000000,1.984491825103760,1.849341869354248,,38193.333
1438.000000000000000,2.023551464080811,1.840920567512512,,38193.333
1439.000000000000000,2.062865495681763,1.817645311355591,,38193.333
1440.000000000000000,2.062865495681763,1.801872730255127,,38193.333
1441.000000000000000,2.102421522140503,1.786152482032776,,38193.333
1442.000000000000000,2.142206430435181,1.770485997200012,,38193.333
1443.000000000000000,2.198475837707520,1.754874348640442,,38193.333
1444.000000000000000,2.238787889480591,1.739319443702698,,38193.333
1445.000000000000000,2.279433727264404,1.732171177864075,,38193.333
1446.000000000000000,2.320629835128784,1.716732978820801,,38193.333
1447.000000000000000,2.362378597259521,1.701354503631592,,38193.333
1448.000000000000000,2.404661417007446,1.686036944389343,,38193.333
1449.000000000000000,2.464113712310791,1.670765280723572,,38193.333
1450.000000000000000,2.507521629333496,1.655515909194946,,38193.333
1451.000000000000000,2.551408529281616,1.633400082588196,,38193.333
1452.000000000000000,2.595756530761719,1.618239879608154,,38193.333
1453.000000000000000,2.640547990798950,1.603105545043945,,38193.333
1454.000000000000000,2.685765266418457,1.587997794151306,,33645.000
1455.000000000000000,2.731391191482544,1.572918176651001,,33645.000
1456.000000000000000,2.794442653656006,1.557867407798767,,33645.000
1457.000000000000000,2.840930700302124,1.536164283752441,,33645.000
1458.000000000000000,2.887774944305420,1.521218061447144,,33645.000
1459.000000000000000,2.934958219528198,1.506304502487183,,33645.000
1460.000000000000000,2.982464313507080,1.491424679756165,,33645.000
1461.000000000000000,3.030275821685791,1.476579904556274,,33645.000
1462.000000000000000,3.095566272735596,1.461771130561829,,33645.000
1463.000000000000000,3.144024372100830,1.440535545349121,,33645.000
1464.000000000000000,3.192738771438599,1.425846934318542,,33645.000
1465.000000000000000,3.241693019866943,1.411198139190674,,33645.000
1466.000000000000000,3.290871620178223,1.396590232849121,,33645.000
1467.000000000000000,3.340258598327637,1.382024526596069,,33645.000
1468.000000000000000,3.407069206237793,1.367502212524414,,33645.000
1469.000000000000000,3.456897258758545,1.353024363517761,,33645.000
1470.000000000000000,3.506886243820190,1.332404017448425,,33645.000
1471.000000000000000,3.557020425796509,1.318064808845520,,33645.000
1472.000000000000000,3.607285261154175,1.303773999214172,,33645.000
1473.000000000000000,3.657665491104126,1.289532661437988,,33645.000
1474.000000000000000,3.708146572113037,1.275342106819153,,33645.000
1475.000000000000000,3.758713960647583,1.261203408241272,,33645.000
1476.000000000000000,3.809352636337280,1.247117996215820,,33645.000
1477.000000000000000,3.860048770904541,1.233087062835693,,33645.000
1478.000000000000000,3.928188323974609,1.219111680984497,,33645.000
1479.000000000000000,3.979011058807373,1.205193281173706,,33645.000
1480.000000000000000,4.029847621917725,1.191332936286926,,33645.000
1481.000000000000000,4.080684185028076,1.171826124191284,,33645.000
1482.000000000000000,4.131506443023682,1.158134222030640,,33645.000
1483.000000000000000,4.182301521301271,1.144504427909851,,33645.000
1484.000000000000000,4.233055591583252,1.130937933921814,,33645.000
1485.000000000000000,4.283755779266358,1.117436051368713,,33645.000
1486.000000000000000,4.334388256072998,1.104000091552734,,33645.000
1487.000000000000000,4.384939670562744,1.090631246566772,,33645.000
1488.000000000000000,4.435398578643799,1.077330946922302,30.000,33645.000
1489.000000000000000,4.503154754638672,1.064100384712219,30.000,33645.000
1490.000000000000000,4.553427696228028,1.050940752029419,30.000,33645.000
1491.000000000000000,4.603568077087402,1.037853479385376,30.000,33645.000
1492.000000000000000,4.653563499450684,1.019647240638733,30.000,33645.000
1493.000000000000000,4.703402042388916,1.006759166717529,30.000,33645.000
1494.000000000000000,4.753071784973146,0.993947625160217,30.000,33645.000
1495.000000000000000,4.802559852600098,0.981213808059692,30.000,33645.000
1496.000000000000000,4.851855754852296,0.968559026718140,30.000,33645.000
1497.000000000000000,4.900949001312256,0.955984652042389,30.000,33645.000
1498.000000000000000,4.949949264526368,0.943491995334625,30.000,33645.000
1499.000000000000000,4.998913288116456,0.931082308292389,30.000,33645.000
1500.000000000000000,5.047826766967774,0.918757021427155,30.000,33645.000
1501.000000000000000,5.114017009735108,0.906517505645752,30.000,33645.000
1502.000000000000000,5.162841320037842,0.894365012645721,30.000,33645.000
1503.000000000000000,5.211572170257568,0.882300972938538,30.000,33645.000
1504.000000000000000,5.260195732116700,0.865732192993164,30.000,33645.000
1505.000000000000000,5.308699131011964,0.853902339935303,30.000,33645.000
1506.000000000000000,5.357068061828614,0.842165291309357,30.000,33645.000
1507.000000000000000,5.405290603637696,0.830522239208221,30.000,33645.000
1508.000000000000000,5.453352928161622,0.818974614143372,30.000,33645.000
1509.000000000000000,5.501242637634278,0.807523846626282,30.000,33645.000
1510.000000000000000,5.548945903778076,0.796171307563782,30.000,33645.000
1511.000000000000000,5.596451282501222,0.784918308258057,30.000,33645.000
1512.000000000000000,5.660971164703370,0.773766338825226,30.000,33645.000
1513.000000000000000,5.708080291748048,0.762716650962830,30.000,33645.000
1514.000000000000000,5.754952430725098,0.751770853996277,30.000,33645.000
1515.000000000000000,5.801576614379884,0.736915349960327,30.000,29096.667
1516.000000000000000,5.848028659820558,0.726237118244171,30.000,29096.667
1517.000000000000000,5.894402027130128,0.715667068958282,30.000,29096.667
1518.000000000000000,5.940680503845216,0.705206692218781,30.000,29096.667
1519.000000000000000,5.986851215362550,0.694857418537140,30.000,29096.667
1520.000000000000000,6.032899379730226,0.684620618820190,30.000,29096.667
1521.000000000000000,6.078812122344972,0.674497783184052,30.000,29096.667
1522.000000000000000,6.124574661254884,0.664490222930908,30.000,29096.667
1523.000000000000000,6.187291622161866,0.654599606990814,30.000,29096.667
1524.000000000000000,6.232762813568116,0.644827187061310,30.000,29096.667
1525.000000000000000,6.278043270111084,0.635174512863159,30.000,29096.667
1526.000000000000000,6.323118686676026,0.622240543365479,30.000,29096.667
1527.000000000000000,6.367976665496826,0.612889945507050,30.000,29096.667
1528.000000000000000,6.412603378295898,0.603663682937622,30.000,29096.667
1529.000000000000000,6.456985950469972,0.594563245773315,30.000,29096.667
1530.000000000000000,6.501114368438722,0.585590004920959,30.000,29096.667
1531.000000000000000,6.544974327087402,0.576745510101318,30.000,29096.667
1532.000000000000000,6.588553905487062,0.568031311035156,30.000,29096.667
1533.000000000000000,6.631841659545898,0.559448838233948,30.000,29096.667
1534.000000000000000,6.691686630249024,0.550999581813812,30.000,29096.667
1535.000000000000000,6.734386920928956,0.542685031890869,30.000,29096.667
1536.000000000000000,6.776760101318360,0.534506738185883,30.000,29096.667
1537.000000000000000,6.818791866302490,0.523709416389465,30.000,29096.667
1538.000000000000000,6.860473155975342,0.515868902206421,30.000,29096.667
1539.000000000000000,6.901793003082276,0.508169353008270,30.000,29096.667
1540.000000000000000,6.942740440368652,0.500612318515778,30.000,29096.667
1541.000000000000000,6.983303546905518,0.493199288845062,30.000,29096.667
1542.000000000000000,7.023473739624024,0.485931843519211,30.000,29096.667
1543.000000000000000,7.063239097595216,0.478811502456665,30.000,29096.667
1544.000000000000000,7.102590084075928,0.471839606761932,30.000,29096.667
1545.000000000000000,7.157892227172852,0.464994817972183,30.000,29096.667
1546.000000000000000,7.196402549743652,0.458262771368027,36.500,29096.667
1547.000000000000000,7.234466075897218,0.451639413833618,36.500,29096.667
1548.000000000000000,7.272076129913330,0.442897379398346,36.500,29096.667
1549.000000000000000,7.309222221374512,0.436448097229004,36.500,29096.667
1550.000000000000000,7.345894336700440,0.430071085691452,36.500,29096.667
1551.000000000000000,7.382084846496582,0.423767238855362,36.500,29096.667
1552.000000000000000,7.417784690856934,0.417537450790405,36.500,29096.667
1553.000000000000000,7.452984333038330,0.411372095346451,36.500,29096.667
1554.000000000000000,7.487676143646240,0.405237168073654,36.500,29096.667
1555.000000000000000,7.521851062774658,0.399130493402481,36.500,20000.000
1556.000000000000000,7.571182250976562,0.393052577972412,36.500,20000.000
1557.000000000000000,7.604302883148194,0.387003988027573,36.500,20000.000
1558.000000000000000,7.636880397796632,0.380985200405121,36.500,20000.000
1559.000000000000000,7.668909072875978,0.373014450073242,36.500,20000.000
1560.000000000000000,7.700379371643066,0.367074191570282,36.500,20000.000
1561.000000000000000,7.731287002563478,0.361165463924408,36.500,20000.000
1562.000000000000000,7.761622428894044,0.355288773775101,36.500,20000.000
1563.000000000000000,7.791378974914552,0.349444687366486,36.500,20000.000
1564.000000000000000,7.820550918579102,0.343633741140366,36.500,20000.000
1565.000000000000000,7.849130153656006,0.337856471538544,36.500,20000.000
1566.000000000000000,7.877110481262208,0.332113444805145,36.500,20000.000
1567.000000000000000,7.919284343719482,0.326405197381973,36.500,20000.000
1568.000000000000000,7.946035861968994,0.320732265710831,36.500,20000.000
1569.000000000000000,7.972170352935792,0.315095275640488,36.500,20000.000
1570.000000000000000,7.997680187225342,0.307692348957062,36.500,20000.000
1571.000000000000000,8.022561073303224,0.302146911621094,36.500,20000.000
1572.000000000000000,8.046805381774902,0.296639114618301,31.000,20000.000
1573.000000000000000,8.070407867431642,0.291169494390488,31.000,20000.000
1574.000000000000000,8.093364715576172,0.285738646984100,31.000,20000.000
1575.000000000000000,8.115671157836914,0.280347138643265,31.000,20000.000
1576.000000000000000,8.137321472167971,0.274995505809784,31.000,20000.000
1577.000000000000000,8.158309936523438,0.269684672355652,31.000,20000.000
1578.000000000000000,8.192378997802734,0.264466702938080,31.000,20000.000
1579.000000000000000,8.212009429931642,0.259387940168381,31.000,20000.000
1580.000000000000000,8.230964660644531,0.254448264837265,31.000,20000.000
1581.000000000000000,8.249239921569824,0.248086914420128,31.000,20000.000
1582.000000000000000,8.266832351684570,0.243456065654755,31.000,20000.000
1583.000000000000000,8.283738136291504,0.238963857293129,31.000,20000.000
1584.000000000000000,8.299953460693359,0.234619826078415,31.000,20000.000
1585.000000000000000,8.315475463867188,0.230454653501511,31.000,20000.000
1586.000000000000000,8.330300331115724,0.226470202207565,31.000,20000.000
1587.000000000000000,8.344425201416016,0.222666010260582,31.000,20000.000
1588.000000000000000,8.357846260070803,0.219041571021080,31.000,20000.000
1589.000000000000000,8.370562553405762,0.215596437454224,31.000,20000.000
1590.000000000000000,8.395081520080566,0.212330102920532,31.000,20000.000
1591.000000000000000,8.406342506408691,0.209242120385170,31.000,20000.000
1592.000000000000000,8.416890144348146,0.206332027912140,31.000,20000.000
1593.000000000000000,8.426720619201660,0.202570870518684,31.000,20000.000
1594.000000000000000,8.435833930969238,0.200063362717628,31.000,20000.000
1595.000000000000000,8.444227218627930,0.197732359170914,31.000,20000.000
1596.000000000000000,8.451900482177734,0.195577442646027,31.000,20000.000
1597.000000000000000,8.458849906921388,0.193598151206970,31.500,20000.000
1598.000000000000000,8.465075492858888,0.191794052720070,31.500,20000.000
1599.000000000000000,8.470575332641602,0.190164744853973,28.333,20000.000
1600.000000000000000,8.475427627563478,0.188709780573845,28.333,20000.000
1601.000000000000000,8.490926742553713,0.187432214617729,28.333,20000.000
1602.000000000000000,8.494670867919922,0.186367973685265,28.750,20000.000
1603.000000000000000,8.497879028320312,0.185525998473167,28.750,20000.000
1604.000000000000000,8.500547409057617,0.184385851025581,28.750,20000.000
1605.000000000000000,8.502669334411623,0.184029921889305,28.750,20000.000
1606.000000000000000,8.504247665405273,0.183893963694572,28.750,20000.000
1607.000000000000000,8.505275726318359,0.183977171778679,28.750,20000.000
1608.000000000000000,8.505751609802246,0.184278830885887,28.750,20000.000
1609.000000000000000,8.505673408508303,0.184798166155815,28.750,20000.000
1610.000000000000000,8.505048751831056,0.185534432530403,28.750,20000.000
1611.000000000000000,8.503912925720217,0.186486914753914,28.750,20000.000
1612.000000000000000,8.512326240539553,0.187654867768288,28.750,20000.000
1613.000000000000000,8.510214805603027,0.189037561416626,28.750,20000.000
1614.000000000000000,8.507650375366213,0.190634265542030,28.750,20000.000
1615.000000000000000,8.504762649536135,0.192397177219391,28.750,20000.000
1616.000000000000000,8.501551628112795,0.194463357329369,28.750,20000.000
1617.000000000000000,8.498010635375978,0.196741417050362,28.750,20000.000
1618.000000000000000,8.494136810302734,0.199230685830116,28.750,20000.000
1619.000000000000000,8.489922523498535,0.201930448412895,28.750,20000.000
1620.000000000000000,8.485363960266113,0.204840019345284,28.750,20000.000
1621.000000000000000,8.485363960266113,0.207958713173866,28.750,20000.000
1622.000000000000000,8.480457305908203,0.211285859346390,24.000,20000.000
1623.000000000000000,8.484768867492676,0.214820787310600,24.000,20000.000
1624.000000000000000,8.479183197021484,0.218562841415405,24.000,20000.000
1625.000000000000000,8.473382949829102,0.222511336207390,24.000,20000.000
1626.000000000000000,8.467406272888184,0.227085739374161,24.000,20000.000
1627.000000000000000,8.461249351501467,0.231488540768623,26.000,20000.000
1628.000000000000000,8.454907417297363,0.236095845699310,26.000,20000.000
1629.000000000000000,8.448420524597168,0.240907043218613,26.000,20000.000
1630.000000000000000,8.441786766052246,0.245921477675438,26.000,20000.000
1631.000000000000000,8.434997558593750,0.251138538122177,26.000,20000.000
1632.000000000000000,8.428047180175781,0.256557583808899,26.000,20000.000
1633.000000000000000,8.420928001403810,0.262177497148514,26.000,20000.000
1634.000000000000000,8.423898696899414,0.267998188734055,26.000,20000.000
1635.000000000000000,8.416580200195312,0.274037122726440,26.000,20000.000
1636.000000000000000,8.409070014953613,0.280325949192047,26.000,20000.000
1637.000000000000000,8.401360511779785,0.287668079137802,26.000,20000.000
1638.000000000000000,8.393446922302246,0.287668079137802,26.000,20000.000
1639.000000000000000,8.385323524475098,0.294478237628937,26.000,20000.000
1640.000000000000000,8.376999855041504,0.301534265279770,26.000,20000.000
1641.000000000000000,8.368614196777344,0.308858066797256,26.000,20000.000
1642.000000000000000,8.360193252563478,0.316473692655563,26.000,20000.000
1643.000000000000000,8.351729393005373,0.324379056692123,24.000,20000.000
1644.000000000000000,8.343214035034180,0.332572221755981,24.000,20000.000
1645.000000000000000,8.346146583557131,0.341051071882248,24.000,20000.000
1646.000000000000000,8.337660789489746,0.349813640117645,24.000,20000.000
1647.000000000000000,8.329100608825684,0.358857989311218,24.000,20000.000
1648.000000000000000,8.320463180541992,0.369274377822876,24.000,20000.000
1649.000000000000000,8.311737060546877,0.378987520933151,24.000,20000.000
1650.000000000000000,8.302919387817385,0.389024049043655,24.000,20000.000
1651.000000000000000,8.294004440307617,0.399381607770920,24.000,19650.000
1652.000000000000000,8.284986495971680,0.410057932138443,24.000,19650.000
1653.000000000000000,8.275861740112306,0.421050608158112,24.000,19650.000
1654.000000000000000,8.266636848449709,0.432357370853424,24.000,19650.000
1655.000000000000000,8.269600868225098,0.443975895643234,24.000,19650.000
1656.000000000000000,8.260313987731934,0.455903857946396,24.000,19650.000
1657.000000000000000,8.250983238220217,0.468138962984085,29.000,19650.000
1658.000000000000000,8.241601943969728,0.482073098421097,29.000,19650.000
1659.000000000000000,8.232165336608888,0.494985908269882,29.000,19650.000
1660.000000000000000,8.222664833068848,0.508245527744293,29.000,19650.000
1661.000000000000000,8.213102340698242,0.521849453449249,29.000,19650.000
1662.000000000000000,8.203468322753906,0.535794973373413,32.500,19650.000
1663.000000000000000,8.193761825561523,0.550079405307770,32.500,19650.000
1664.000000000000000,8.183978080749512,0.564700245857239,32.500,19650.000
1665.000000000000000,8.174113273620605,0.579655051231384,32.500,19650.000
1666.000000000000000,8.175980567932131,0.594941020011902,32.500,19650.000
1667.000000000000000,8.165928840637209,0.610555708408356,32.500,19650.000
1668.000000000000000,8.155786514282228,0.626496493816376,32.500,19650.000
1669.000000000000000,8.145550727844238,0.644626557826996,32.500,19650.000
1670.000000000000000,8.135231018066406,0.661257028579712,30.667,19650.000
1671.000000000000000,8.124877929687500,0.678205966949463,30.667,20000.000
1672.000000000000000,8.114488601684570,0.695470690727234,30.667,20000.000
1673.000000000000000,8.104065895080566,0.713048934936523,30.667,20000.000
1674.000000000000000,8.093603134155273,0.730937957763672,30.667,20000.000
1675.000000000000000,8.083099365234377,0.749135375022888,30.667,20000.000
1676.000000000000000,8.072552680969238,0.767638742923737,30.667,20000.000
1677.000000000000000,8.072370529174806,0.786445617675781,30.667,20000.000
1678.000000000000000,8.061598777770996,0.805553436279297,30.667,20000.000
1679.000000000000000,8.050778388977053,0.827225983142853,30.667,20000.000
1680.000000000000000,8.039905548095703,0.846971929073334,30.667,20000.000
1681.000000000000000,8.029066085815430,0.867011427879333,30.667,20000.000
1682.000000000000000,8.018406867980959,0.887342095375061,30.667,20000.000
1683.000000000000000,8.007991790771484,0.907961487770081,33.000,20000.000
1684.000000000000000,7.997816562652588,0.928853273391724,33.000,20000.000
1685.000000000000000,7.987874507904054,0.949983358383179,33.000,20000.000
1686.000000000000000,7.978162765502930,0.971347272396088,33.000,20000.000
1687.000000000000000,7.975734233856202,0.992942512035370,33.000,20000.000
1688.000000000000000,7.966063499450684,1.014766335487366,33.000,20000.000
1689.000000000000000,7.956608772277832,1.036815881729126,33.000,20000.000
1690.000000000000000,7.947365760803224,1.061689138412476,33.000,20000.000
1691.000000000000000,7.938331127166748,1.084211707115173,33.000,20000.000
1692.000000000000000,7.929502487182618,1.106951951980591,33.000,20000.000
1693.000000000000000,7.920876502990724,1.129906892776489,33.000,20000.000
1694.000000000000000,7.912451267242432,1.153074145317078,33.000,20000.000
1695.000000000000000,7.904224872589112,1.176450967788696,33.000,20000.000
1696.000000000000000,7.896275997161866,1.200034499168396,33.000,20000.000
1697.000000000000000,7.888687610626222,1.223822236061096,33.000,20000.000
1698.000000000000000,7.883604526519776,1.247811555862427,33.000,20000.000
1699.000000000000000,7.876131057739258,1.271999597549438,33.000,20000.000
1700.000000000000000,7.869002342224122,1.296384096145630,33.000,20000.000
1701.000000000000000,7.862218379974366,1.323812842369080,33.000,20000.000
1702.000000000000000,7.855776309967042,1.348609566688538,33.000,20000.000
1703.000000000000000,7.849671840667726,1.373594522476196,33.000,20000.000
1704.000000000000000,7.843902111053468,1.398764967918396,33.000,20000.000
1705.000000000000000,7.838464260101318,1.424118757247925,33.000,20000.000
1706.000000000000000,7.833342075347900,1.449652910232544,33.000,20000.000
1707.000000000000000,7.828428745269776,1.475364923477173,33.000,20000.000
1708.000000000000000,7.820141315460206,1.501252532005310,33.000,20000.000
1709.000000000000000,7.814969539642334,1.527312874794006,33.000,20000.000
1710.000000000000000,7.809986591339112,1.553543448448181,33.000,20000.000
1711.000000000000000,7.805188179016114,1.582985997200012,33.000,20000.000
1712.000000000000000,7.800675868988038,1.609575152397156,33.000,20000.000
1713.000000000000000,7.796531200408936,1.636327028274536,33.000,20000.000
1714.000000000000000,7.792747974395752,1.663238883018494,33.000,20000.000
1715.000000000000000,7.789318561553956,1.690308213233948,33.000,20000.000
1716.000000000000000,7.786240100860596,1.717532634735107,33.000,20200.000
1717.000000000000000,7.783505439758302,1.744909524917603,33.000,20200.000
1718.000000000000000,7.781037330627442,1.772436499595642,33.000,20200.000
1719.000000000000000,7.768769264221192,1.800111174583435,33.000,20200.000
1720.000000000000000,7.765775203704834,1.827930688858032,33.000,20200.000
1721.000000000000000,7.762729167938232,1.855893015861511,33.000,20200.000
1722.000000000000000,7.759619712829590,1.887230992317200,33.000,20200.000
1723.000000000000000,7.756441593170166,1.915495276451111,33.000,20200.000
1724.000000000000000,7.753184795379640,1.943894624710083,33.000,20200.000
1725.000000000000000,7.749838829040528,1.972427129745483,33.000,20200.000
1726.000000000000000,7.746400356292726,2.001089811325073,33.000,20200.000
1727.000000000000000,7.742857456207276,2.029880285263062,33.000,20200.000
1728.000000000000000,7.739206314086914,2.058796644210815,33.000,20200.000
1729.000000000000000,7.735439777374268,2.087835788726807,33.000,20200.000
1730.000000000000000,7.716993331909180,2.116996049880981,33.000,20200.000
1731.000000000000000,7.712541580200196,2.146274805068970,35.667,20200.000
1732.000000000000000,7.707956790924072,2.179044961929321,37.250,20200.000
1733.000000000000000,7.703238010406494,2.208575725555420,36.667,20200.000
1734.000000000000000,7.698379039764404,2.238217830657959,41.500,20200.000
1735.000000000000000,7.693374633789062,2.267968893051147,41.500,20200.000
1736.000000000000000,7.688237190246582,2.297826290130615,41.500,20200.000
1737.000000000000000,7.683108806610108,2.327788114547729,41.500,20200.000
1738.000000000000000,7.678017139434814,2.357852220535278,41.500,20200.000
1739.000000000000000,7.672952651977540,2.388015508651733,41.500,20200.000
