sample_id,x,y,routeid,distance,accessibility
2737,840248.547,819487.493,135,155,0.026713970201901638
2738,840244.96,819490.976,135,160,0.026856465238546352
2739,840241.372,819494.459,135,165,0.026997100102973594
2740,840237.784,819497.942,135,170,0.027135863781537727
2741,840234.197,819501.424,135,175,0.027272745388522417
2742,840547.072,819176.183,136,0,0.012153552607050195
2743,840544.25,819180.31,136,5,0.011494523428546696
2744,840541.429,819184.438,136,10,0.011748393348650946
2745,840538.607,819188.566,136,15,0.012001532773514791
2746,840535.719,819192.646,136,20,0.01225546344431715
2747,840532.709,819196.638,136,25,0.012511037384854502
2748,840529.653,819200.592,136,30,0.012765829079328477
2749,840526.191,819204.199,136,35,0.013019820597377708
2750,840522.728,819207.806,136,40,0.013272995245652144
2751,840519.24,819211.388,136,45,0.01352533561866015
2752,840515.654,819214.872,136,50,0.013776824247673115
2753,840512.068,819218.357,136,55,0.014028400892845131
2754,840508.483,819221.841,136,60,0.014283711100516553
2755,840504.897,819225.326,136,65,0.014538117345962573
2756,840501.311,819228.811,136,70,0.014791601992760348
2757,840497.726,819232.295,136,75,0.015044147419415194
2758,840494.14,819235.78,136,80,0.0152957360048959
2759,840490.5,819239.208,136,85,0.01554635006088813
2760,840486.843,819242.618,136,90,0.015795972070095223
2761,840483.273,819246.117,136,95,0.016044584654172318
2762,840479.71,819249.624,136,100,0.016292170127148477
2763,840476.062,819253.044,136,105,0.01654071559112778
2764,840472.414,819256.463,136,110,0.01678863180284199
2765,840468.766,819259.883,136,115,0.017035468160959848
2766,840465.118,819263.302,136,120,0.017281207095139233
2767,840461.47,819266.721,136,125,0.017525831053309102
2768,840457.822,819270.141,136,130,0.0177693225245882
2769,840454.174,819273.56,136,135,0.018011664034841644
2770,840450.526,819276.98,136,140,0.018252838132835757
2771,840447.018,819280.538,136,145,0.018492827653020627
2772,840443.607,819284.194,136,150,0.018731615153874642
2773,840440.196,819287.85,136,155,0.01896918315517437
2774,840436.785,819291.506,136,160,0.01920551438505596
2775,840433.236,819295.026,136,165,0.019440591387072888
2776,840429.645,819298.505,136,170,0.01967439713882832
2777,840426.053,819301.983,136,175,0.019919272472831224
2778,840422.461,819305.462,136,180,0.02017101802845405
2779,840418.853,819308.923,136,185,0.020421439299651258
2780,840415.243,819312.383,136,190,0.020670518187476415
2781,840411.633,819315.842,136,195,0.020918236625177555
2782,840408.023,819319.301,136,200,0.021164576596002866
2783,840404.413,819322.761,136,205,0.02140952014224334
2784,840400.803,819326.22,136,210,0.021653049366363614
2785,840397.192,819329.679,136,215,0.02189514643202393
2786,840393.582,819333.138,136,220,0.022135793568212526
2787,840389.972,819336.598,136,225,0.02237497307013736
2788,840386.362,819340.057,136,230,0.022628063667596638
2789,840382.752,819343.516,136,235,0.02288693823589528
2790,840379.142,819346.976,136,240,0.023144290334790908
2791,840375.532,819350.435,136,245,0.023400101262159575
2792,840371.95,819353.924,136,250,0.02365435243909646
2793,840368.399,819357.443,136,255,0.023908682239914915
2794,840364.847,819360.963,136,260,0.024162537703682572
2795,840361.359,819364.545,136,265,0.02098658381647709
2796,840357.88,819368.136,136,270,0.021178587279897753
2797,840354.401,819371.728,136,275,0.021369164956449235
2798,840547.072,819176.183,137,0,0.012153552607050195
2799,840551.193,819179.015,137,5,0.0034954348936313048
2800,840550.363,819179.813,138,0,0.00799013025964479
2801,840825.69,818910.424,139,0,0.010221346707215875
2802,840827.895,818905.937,139,5,0.003913291008933465
2803,840830.804,818901.892,139,10,0.004002638536077196
2804,840833.892,818897.959,139,15,0.004092185183083712
2805,840836.979,818894.026,139,20,0.004181473373223528
2806,840840.067,818890.093,139,25,0.0042704971385176295
2807,840843.154,818886.161,139,30,0.004359250510277297
2808,840846.242,818882.228,139,35,0.004453154546020099
2809,840849.33,818878.295,139,40,0.004557086563783399
2810,840852.417,818874.362,139,45,0.004660729085267511
2811,840855.505,818870.429,139,50,0.004764075249967599
2812,840858.592,818866.497,139,55,0.004867118195346297
2813,840861.663,818862.551,139,60,0.004970971019988481
2814,840864.72,818858.594,139,65,0.005102360537469996
2815,840867.778,818854.638,139,70,0.005257893533048023
2816,840870.836,818850.682,139,75,0.005420341759790705
2817,840873.893,818846.726,139,80,0.005604147580817423
2818,840876.951,818842.77,139,85,0.00578804026435087
2819,840880.018,818838.821,139,90,0.005971564141829654
2820,840883.103,818834.886,139,95,0.006154707607390017
2821,840885.561,818831.018,139,100,0.00633745897829589
2822,840882.026,818830.893,139,105,0.006519806236054084
2823,840878.898,818834.794,139,110,0.006701738706346399
2824,840875.771,818838.695,139,115,0.006883244214718898
2825,840872.643,818842.596,139,120,0.007064311080114578
2826,840869.526,818846.505,139,125,0.007244927620327285
2827,840866.425,818850.427,139,130,0.007425082136538655
2828,840863.324,818854.35,139,135,0.007604762895377462
2829,840860.224,818858.272,139,140,0.007783958171899351
2830,840857.123,818862.195,139,145,0.007962656233015062
2831,840854.022,818866.117,139,150,0.008140845339630125
2832,840850.922,818870.04,139,155,0.008318513746389098
2833,840847.821,818873.962,139,160,0.008500992583134432
2834,840844.72,818877.885,139,165,0.008729571307853073
2835,840841.62,818881.807,139,170,0.008957590858431038
2836,840838.519,818885.73,139,175,0.009185036544289517
2837,840835.419,818889.652,139,180,0.009411893662751098
2838,840832.318,818893.575,139,185,0.009638147497911562
2839,840829.217,818897.497,139,190,0.009863783322775365
2840,840826.117,818901.42,139,195,0.010088786402453972
2841,840823.016,818905.342,139,200,0.010313141993382033
2842,840353.684,819382.962,140,0,0.024592606415380292
2843,840357.206,819379.413,140,5,0.0015206396832819513
2844,840360.727,819375.863,140,10,0.001577928669716403
2845,840364.249,819372.314,140,15,0.0016365018819485622
2846,840367.77,819368.764,140,20,0.0017002190635888783
2847,840370.748,819374.299,141,0,0.024268976880165327
2848,840370.133,819369.337,141,5,0.0017033582807380186
2849,840364.384,819361.422,142,0,0.024196244783827564
2850,840364.027,819366.409,142,5,0.002357635382163186
2851,840363.669,819371.396,142,10,0.0023909814175976482
2852,840363.312,819376.383,142,15,0.002424172344786386
2853,840362.954,819381.37,142,20,0.0024572057897440424
2854,840370.748,819374.299,143,0,0.024268976880165327
2855,840367.128,819377.747,143,5,0.002421374927746662
2856,840363.507,819381.196,143,10,0.002454421348674366
2857,840364.384,819361.422,144,0,0.024196244783827564
2858,840367.964,819364.912,144,5,0.0017042713913414998
2859,840353.684,819382.962,145,0,0.024592606415380292
2860,840358.641,819382.311,145,5,0.0024311638502909085
2861,840353.684,819382.962,146,0,0.024592606415380292
2862,840350.032,819379.546,146,5,0.021607662592076624
2863,840370.748,819374.299,147,0,0.024268976880165327
2864,840365.812,819375.094,147,5,0.021023172094523142
2865,840360.875,819375.889,147,10,0.02121490348509658
2866,840355.939,819376.684,147,15,0.021405206399805553
2867,840351.003,819377.479,147,20,0.021594066549293724
2868,840394.411,819412.265,148,0,0.0027421564255537692
2869,840397.92,819415.827,148,5,0.002717333707088724
2870,840401.429,819419.388,148,10,0.002745793392202622
2871,840404.939,819422.95,148,15,0.00277407142656672
2872,840408.448,819426.511,148,20,0.0028021656924619746
2873,840411.957,819430.073,148,25,0.002830074079875951
2874,840415.467,819433.634,148,30,0.0028577944892011465
2875,840418.976,819437.196,148,35,0.002885324830897262
2876,840422.486,819440.757,148,40,0.0029126630236167455
2877,840425.995,819444.319,148,45,0.0029398069984105228
2878,840429.504,819447.88,148,50,0.002966754694614061
2879,840433.014,819451.442,148,55,0.0029935040639167197
2880,840436.523,819455.003,148,60,0.0030200530689738106
2881,840440.032,819458.565,148,65,0.0030509065676468665
2882,840443.542,819462.126,148,70,0.003090265376327955
2883,840447.051,819465.688,148,75,0.003131585171033108
2884,840450.561,819469.249,148,80,0.003172694698757307
2885,840454.07,819472.811,148,85,0.0032135911078297976
2886,840457.579,819476.372,148,90,0.0032542715548675703
2887,840461.089,819479.934,148,95,0.0032947332029429886
2888,840469.196,819473.119,149,0,0.0402662681672605
2889,840465.646,819469.599,149,5,0.017658580358128777
2890,840462.096,819466.078,149,10,0.017901571904935052
2891,840458.546,819462.557,149,15,0.01814340427582321
2892,840454.996,819459.036,149,20,0.018384060036820263
2893,840451.446,819455.515,149,25,0.018623521798035277
2894,840447.896,819451.994,149,30,0.018861772198557013
2895,840444.345,819448.473,149,35,0.01909879393354873
2896,840440.795,819444.952,149,40,0.019334569743995195
2897,840437.245,819441.431,149,45,0.019569082408627068
2898,840433.695,819437.911,149,50,0.01980231476478721
2899,840430.145,819434.39,149,55,0.020051064814281597
2900,840426.595,819430.869,149,60,0.020302218472047377
2901,840423.045,819427.348,149,65,0.02055203854356496
2902,840419.495,819423.827,149,70,0.020800506929190027
2903,840415.945,819420.306,149,75,0.021047605569357093
2904,840412.394,819416.785,149,80,0.021293316471158296
2905,840408.844,819413.264,149,85,0.021537621702631175
2906,840453.994,819414.403,150,0,0.019372885790003062
2907,840450.159,819417.611,150,5,0.001074233599065653
2908,840446.324,819420.819,150,10,0.0011118733517544604
2909,840442.489,819424.027,150,15,0.001149445879985921
2910,840438.654,819427.235,150,20,0.001186948781695691
2911,840434.818,819430.444,150,25,0.0012243796493402496
2912,840430.983,819433.652,150,30,0.0012617360708981093
2913,840427.148,819436.86,150,35,0.001299015630309088
2914,840423.313,819440.068,150,40,0.0013362159058555659
2915,840419.478,819443.276,150,45,0.00137333447377871
2916,840415.643,819446.484,150,50,0.0014103689062152595
2917,840411.808,819449.692,150,55,0.0014473167722738214
2918,840407.973,819452.9,150,60,0.0014841756364456606
2919,840404.138,819456.108,150,65,0.0015209430623014547
2920,840400.303,819459.317,150,70,0.0015576166105288026
2921,840396.467,819462.525,150,75,0.0015941938379952826
2922,840404.293,819473.907,151,0,0.02388416091993324
2923,840407.986,819470.537,151,5,0.021650320019881614
2924,840411.68,819467.166,151,10,0.021988205897221547
2925,840415.373,819463.796,151,15,0.02233045204765
2926,840419.067,819460.426,151,20,0.02267636045074452
2927,840422.76,819457.056,151,25,0.0230208045748229
2928,840426.454,819453.685,151,30,0.023363760235269315
2929,840430.147,819450.315,151,35,0.023705203273921227
2930,840433.84,819446.945,151,40,0.024045109583368574
2931,840437.534,819443.575,151,45,0.024383455097212847
2932,840441.227,819440.204,151,50,0.024720215797805815
2933,840444.921,819436.834,151,55,0.025055610028864223
2934,840448.614,819433.464,151,60,0.0253913854638995
2935,840452.308,819430.094,151,65,0.02572866304970631
2936,840456.001,819426.723,151,70,0.026064259813419158
2937,840459.694,819423.353,151,75,0.0263981517042502
2938,840463.388,819419.983,151,80,0.026730314725260065
2939,840498.361,819516.674,152,0,0.0037044680827285244
2940,840501.791,819520.312,152,5,0.0037422349643179763
2941,840509.399,819516.139,153,0,0.03361950858945374
2942,840505.972,819512.498,153,5,0.03420433118776585
2943,840514.092,819503.003,154,0,0.03502264564017815
2944,840510.076,819505.981,154,5,0.03365506961057303
2945,840506.059,819508.959,154,10,0.034239758686806336
2946,840514.092,819503.003,155,0,0.03502264564017815
2947,840511.672,819507.378,155,5,0.0036331213510791276
2948,840509.251,819511.753,155,10,0.0036713412839066793
2949,840506.83,819516.128,155,15,0.0037093129762182223
2950,840504.409,819520.503,155,20,0.00374751614914198
2951,840703.28,819321.846,156,0,0.04460835669628528
2952,840707.241,819318.795,156,5,0.045121419790320305
2953,840711.778,819316.987,156,10,0.0317337293144627
2954,840716.444,819318.499,156,15,0.0319987906344209
2955,840720.601,819321.277,156,20,0.03226182419039904
2956,840724.627,819324.238,156,25,0.03252878314060533
2957,840728.574,819327.307,156,30,0.032803654720679934
2958,840708.629,819317.725,157,0,0.04530052168918196
2959,840711.006,819313.326,157,5,0.01558773398462263
2960,840713.382,819308.927,157,10,0.015894991672760067
2961,840698.228,819301.432,158,0,0.05110090420908208
2962,840699.51,819306.264,158,5,0.026750053997680632
2963,840700.114,819311.214,158,10,0.02710677812383834
2964,840697.859,819315.584,158,15,0.027516989829519875
2965,840695.01,819319.648,158,20,0.027928968014516876
2966,840691.416,819323.124,158,25,0.028339015589425934
2967,840687.821,819326.599,158,30,0.02874710850544829
2968,840684.226,819330.075,158,35,0.029153220941065518
2969,840680.632,819333.55,158,40,0.029557327130546287
2970,840677.037,819337.025,158,45,0.029959401376067077
2971,840673.442,819340.501,158,50,0.030359418041788214
2972,840669.847,819343.976,158,55,0.030757351556925758
2973,840666.256,819347.455,158,60,0.031153176441752067
2974,840662.672,819350.941,158,65,0.03154686728951665
2975,840659.087,819354.427,158,70,0.031151025175406397
2976,840655.503,819357.913,158,75,0.031569245529423286
2977,840651.919,819361.399,158,80,0.031986616124251306
2978,840648.334,819364.885,158,85,0.032401808487694916
2979,840644.75,819368.371,158,90,0.0328147957712382
2980,840641.166,819371.857,158,95,0.03322555120002055
2981,840637.581,819375.343,158,100,0.03363404808335576
2982,840633.997,819378.829,158,105,0.03404025981161313
2983,840630.413,819382.315,158,110,0.03444415986438938
2984,840626.828,819385.801,158,115,0.034845721797961395
2985,840623.244,819389.287,158,120,0.03524491927306328
2986,840619.66,819392.773,158,125,0.03564640223180399
2987,841095.043,819250.13,159,0,0.02856576969864527
2988,841097.202,819254.639,159,5,0.018531682150730526
2989,841099.362,819259.149,159,10,0.018868240265281964
2990,841101.521,819263.658,159,15,0.019203577484568808
2991,841104.222,819267.816,159,20,0.01953767017643807
2992,841107.297,819271.725,159,25,0.019870495987913427
2993,841109.247,819276.33,159,30,0.020202034835100854
2994,841111.197,819280.934,159,35,0.020532262211175354
2995,841113.147,819285.538,159,40,0.020861155519261064
2996,841115.096,819290.142,159,45,0.021188692202485326
2997,841117.046,819294.746,159,50,0.021514849731403923
2998,841118.996,819299.35,159,55,0.021839605599532824
2999,841120.946,819303.955,159,60,0.02216293734805049
3000,841122.896,819308.559,159,65,0.022484822542587282
3001,841124.846,819313.163,159,70,0.022805238798565216
3002,841126.795,819317.767,159,75,0.023124163772647033
3003,841128.984,819321.787,159,80,0.023441574673770903
3004,841128.922,819317.974,159,85,0.023762195959638282
3005,841126.943,819313.382,159,90,0.024084624141585916
3006,841124.963,819308.79,159,95,0.024406597172152444
3007,841122.984,819304.199,159,100,0.02472696666744383
3008,841121.005,819299.607,159,105,0.02504571006139261
3009,841119.025,819295.016,159,110,0.025362804853880212
3010,841117.046,819290.424,159,115,0.02567822859858359
3011,841115.066,819285.833,159,120,0.02599195891189488
3012,841113.087,819281.241,159,125,0.026303973474948894
3013,841111.108,819276.65,159,130,0.02661214949914079
3014,841109.128,819272.058,159,135,0.026920796365708658
3015,841107.115,819267.482,159,140,0.027227661079297957
3016,841105.095,819262.908,159,145,0.027532721633895675
3017,841103.075,819258.334,159,150,0.027835956078793987
3018,841101.055,819253.76,159,155,0.028137342533865205
3019,841096.959,819251.131,159,160,0.028436855300333946
3020,841087.134,818695.809,160,0,0.013980530215483516
3021,841083.163,818692.77,160,5,0.00426051754299932
3022,841079.192,818689.731,160,10,0.0042742297211284435
3023,841075.348,818686.536,160,15,0.00428764139309101
3024,841071.532,818683.305,160,20,0.004300751440964025
3025,841067.716,818680.074,160,25,0.00431355877809158
3026,841063.9,818676.843,160,30,0.004326062345763908
3027,841060.084,818673.612,160,35,0.0043382611088426505
3028,841056.268,818670.381,160,40,0.004350154056934296
3029,841052.452,818667.151,160,45,0.0043617402040418115
3030,841048.595,818663.969,160,50,0.004373018586284233
3031,841044.738,818660.787,160,55,0.004383988270620379
3032,841040.881,818657.605,160,60,0.004394648346190458
3033,841037.024,818654.423,160,65,0.004404997927259624
3034,841033.167,818651.241,160,70,0.004415036152747544
3035,841029.31,818648.06,160,75,0.004424762187781099
3036,841025.453,818644.878,160,80,0.004434175222389265
3037,841021.597,818641.696,160,85,0.0044432744722459425
3038,841017.74,818638.514,160,90,0.00445205917929664
3039,841013.883,818635.332,160,95,0.004460528610605619
3040,841010.026,818632.151,160,100,0.004468682059863238
3041,841006.169,818628.969,160,105,0.0044765188462827015
3042,841002.312,818625.787,160,110,0.004484038315231431
3043,840998.455,818622.605,160,115,0.0044912398387448454
3044,840994.598,818619.423,160,120,0.004498122814711458
3045,840990.741,818616.241,160,125,0.004504686667436595
3046,840986.884,818613.06,160,130,0.004510930848087774
3047,840983.027,818609.878,160,135,0.004516854833983574
3048,840979.17,818606.696,160,140,0.004522458129198015
3049,840975.313,818603.514,160,145,0.004527740264495294
3050,840972.411,818606.199,160,150,0.0045327008109305456
3051,840976.276,818609.372,160,155,0.0045373393245931835
3052,840980.14,818612.544,160,160,0.004541655431446253
3053,840984.005,818615.717,160,165,0.004545648769632477
3054,840987.869,818618.889,160,170,0.004549319004204756
3055,840991.734,818622.062,160,175,0.004552665827460146
3056,840995.599,818625.235,160,180,0.00455568895854244
3057,840999.463,818628.407,160,185,0.004558388143781516
3058,841003.328,818631.58,160,190,0.0045607631566521875
3059,841007.17,818634.779,160,195,0.004562813798108032
3060,841011.012,818637.979,160,200,0.00456453989559894
3061,841014.854,818641.179,160,205,0.004565941304234137
3062,841018.696,818644.379,160,210,0.0045670179062908935
3063,841022.537,818647.579,160,215,0.004567769611399155
3064,841026.379,818650.779,160,220,0.004568196356435593
3065,841030.221,818653.979,160,225,0.0
3066,841034.063,818657.18,160,230,0.0
3067,841037.904,818660.38,160,235,0.0
3068,841041.746,818663.58,160,240,0.0
3069,841045.588,818666.78,160,245,0.0
3070,841049.43,818669.98,160,250,0.0
3071,841053.271,818673.18,160,255,0.0
3072,841057.113,818676.38,160,260,0.0
3073,841060.95,818679.587,160,265,0.0
3074,841064.785,818682.794,160,270,0.0
3075,841068.621,818686.002,160,275,0.0
3076,841072.456,818689.21,160,280,0.0
3077,841076.292,818692.417,160,285,0.0
3078,841080.127,818695.625,160,290,0.0
3079,841083.963,818698.833,160,295,0.0
3080,841043.852,818742.238,161,0,0.011818958970051634
3081,841039.381,818740.0,161,5,0.00482225438694306
3082,841034.91,818737.762,161,10,0.004903343338875301
3083,841030.438,818735.524,161,15,0.0049841200578387675
3084,841026.295,818732.765,161,20,0.005064579096369791
3085,841022.342,818729.703,161,25,0.0051447147034962126
3086,841018.389,818726.642,161,30,0.005224521101702537
3087,841014.454,818723.557,161,35,0.005303992659401603
3088,841010.596,818720.377,161,40,0.005383123773342487
3089,841006.738,818717.197,161,45,0.005461908769306004
3090,841002.745,818714.209,161,50,0.005540341945033919
3091,840998.425,818711.693,161,55,0.0056184175733548945
3092,840994.104,818709.176,161,60,0.0056961302608885345
3093,840989.762,818706.7,161,65,0.005773474405039121
3094,840985.283,818704.477,161,70,0.00585044435696705
3095,840980.805,818702.254,161,75,0.005927808248700712
3096,840976.326,818700.03,161,80,0.0060064510352461215
3097,840971.848,818697.807,161,85,0.006084702890539727
3098,840967.152,818696.137,161,90,0.006162558003147974
3099,840962.357,818694.723,161,95,0.006240010812551744
3100,840957.561,818693.309,161,100,0.006317055757836658
3101,840952.765,818691.895,161,105,0.006393687228243504
3102,840947.856,818690.996,161,110,0.00646989954276621
3103,840942.908,818690.273,161,115,0.006545687176037672
3104,840938.054,818691.006,161,120,0.006621044662097618
3105,840933.378,818692.626,161,125,0.00669596650389178
3106,840929.459,818695.732,161,130,0.00680616221655338
3107,840925.798,818699.128,161,135,0.006926582937016474
3108,840922.237,818702.638,161,140,0.007046546843087896
3109,840919.865,818707.008,161,145,0.007168031910723731
3110,840917.649,818711.49,161,150,0.007307592790395707
3111,840916.176,818716.258,161,155,0.0074466716093826175
3112,840915.455,818721.124,161,160,0.0075852589101834955
3113,840915.979,818726.096,161,165,0.007723345487875439
3114,840918.2,818730.524,161,170,0.007860921311485277
3115,840920.667,818734.873,161,175,0.007997977766837538
3116,840924.258,818738.334,161,180,0.008134504843886519
3117,840928.15,818741.463,161,185,0.008270493991296389
3118,840932.162,818744.446,161,190,0.008405936207464453
3119,840936.175,818747.429,161,195,0.008540822454563815
3120,840940.218,818750.37,161,200,0.008678992749829813
3121,840944.309,818753.244,161,205,0.008832673467197127
3122,840948.4,818756.119,161,210,0.008985769476511841
3123,840830.6,819007.635,162,0,0.00126120901406199
3124,840827.408,819011.483,162,5,0.0012700478594889998
3125,840824.215,819015.331,162,10,0.00127880035127688
3126,840821.023,819019.179,162,15,0.0012874658116972298
3127,840817.83,819023.028,162,20,0.001296043569162463
3128,840814.638,819026.876,162,25,0.00130453295727252
3129,840811.445,819030.724,162,30,0.0013129333155959123
3130,840818.02,819037.693,163,0,0.025306698360877095
3131,840821.25,819033.876,163,5,0.0
3132,840824.48,819030.06,163,10,0.0
3133,840827.71,819026.243,163,15,0.0
3134,840830.94,819022.426,163,20,0.0
3135,840834.17,819018.61,163,25,0.0
3136,840837.4,819014.793,163,30,0.0
3137,840818.02,819037.693,164,0,0.025306698360877095
3138,840821.509,819034.111,164,5,0.025636686751736693
3139,840824.997,819030.529,164,10,0.02596598775277828
3140,840829.036,819027.806,164,15,0.0262972243928636
3141,840813.118,819010.856,165,0,0.026054910119790678
3142,840816.725,819014.318,165,5,0.025113313165561948
3143,840820.332,819017.781,165,10,0.025444276621432553
3144,840823.939,819021.243,165,15,0.025773860013230017
3145,840827.547,819024.706,165,20,0.02610265861046219
3146,840831.154,819028.168,165,25,0.026436754770805926
3147,840813.118,819010.856,166,0,0.026054910119790678
3148,840815.858,819015.039,166,5,0.0012829243170674872
3149,840817.448,819019.67,166,10,0.0012915482892994442
3150,840815.14,819024.038,166,15,0.0013000842199131675
3151,840812.648,819028.373,166,20,0.001308531463528229
3152,841352.557,819223.048,167,0,0.03441197522196009
3153,841351.204,819218.235,167,5,0.02283195982164091
3154,841349.85,819213.422,167,10,0.023402635427423876
3155,841348.497,819208.608,167,15,0.023971798400155744
3156,841347.143,819203.795,167,20,0.024539412019766185
3157,841342.277,819192.811,168,0,0.025900189650384757
3158,841346.729,819190.536,168,5,0.02244491210612232
3159,841351.472,819189.128,168,10,0.023010936666095456
3160,841356.407,819188.83,168,15,0.023581129739253987
3161,841361.36,819189.513,168,20,0.024149798638048885
3162,841357.886,819186.565,168,25,0.024716911648219705
3163,841352.989,819185.946,168,30,0.025282422444633027
3164,841348.005,819185.547,168,35,0.02584629848279058
3165,841343.018,819185.196,168,40,0.026408503388220053
3166,840131.323,819610.08,169,0,0.008974765214563153
3167,840136.304,819610.511,169,5,0.0
3168,840131.142,819602.176,170,0,0.03036681961340131
3169,840134.558,819605.827,170,5,0.0
3170,840137.974,819609.478,170,10,0.0
3171,840301.043,819445.415,171,0,0.020667025202748872
3172,840305.424,819447.825,171,5,0.0
3173,840296.658,819439.669,172,0,0.02460214354840642
3174,840300.392,819442.995,172,5,0.0
3175,840304.126,819446.32,172,10,0.0
3176,840434.932,819301.073,173,0,0.0029796059649616043
3177,840439.857,819301.934,173,5,0.0
3178,840435.981,819292.369,174,0,0.019261098943774934
3179,840438.343,819296.775,174,5,0.0
3180,840440.706,819301.182,174,10,0.0
3181,840481.929,819254.23,175,0,0.004034157612821428
3182,840486.402,819256.464,175,5,0.0
3183,840486.437,819250.028,176,0,0.004140219642748864
3184,840490.834,819252.408,176,5,0.0
3185,840480.712,819248.685,177,0,0.016224265350171983
3186,840484.001,819252.452,177,5,0.0
3187,840487.289,819256.218,177,10,0.0
3188,840485.707,819243.677,178,0,0.015873347038503634
3189,840488.575,819247.773,178,5,0.0
3190,840491.443,819251.868,178,10,0.0
3191,840632.316,819068.631,179,0,0.009663074763997538
3192,840630.049,819061.959,180,0,0.005125637015842413
3193,840633.327,819065.734,180,5,0.0
