sample_id,x,y,routeid,distance,accessibility
1255,840243.539,819627.215,68,135,0.08123775783547442
1256,840247.113,819623.718,68,140,0.08164742569566857
1257,840250.687,819620.221,68,145,0.08205613816803295
1258,840254.261,819616.725,68,150,0.08246389013013437
1259,840257.835,819613.228,68,155,0.08287067647451911
1260,840261.409,819609.731,68,160,0.08327649209661199
1261,840264.983,819606.235,68,165,0.08368461571184982
1262,840268.557,819602.738,68,170,0.0840921253279526
1263,840272.131,819599.241,68,175,0.0844986488840231
1264,840275.704,819595.744,68,180,0.08490418126820304
1265,840279.278,819592.248,68,185,0.0853087173794723
1266,840282.852,819588.751,68,190,0.08571225212201505
1267,840286.426,819585.254,68,195,0.08611478040520394
1268,840290.0,819581.758,68,200,0.0865162971524261
1269,840293.574,819578.261,68,205,0.08691679728861879
1270,840297.148,819574.764,68,210,0.08731627575184835
1271,840300.722,819571.267,68,215,0.08771472748392677
1272,840304.296,819567.771,68,220,0.08811214743907286
1273,840307.87,819564.274,68,225,0.0885085305784152
1274,840311.444,819560.777,68,230,0.0889038718700161
1275,840315.018,819557.281,68,235,0.08929816629056894
1276,840876.848,818951.191,69,0,0.10045025067431707
1277,840873.683,818955.061,69,5,0
1278,840870.518,818958.932,69,10,0
