sampleid,x,y
574,837213.138115564,823037.359182421,2.7977400910097282e-05
575,838806.063433086,822792.008837654,0.0008486787470182415
576,837999.930648854,822896.229543361,0.00036006288829526376
577,837507.470979831,822652.506114156,8.986270585319481e-05
578,840011.88071021,823891.43151873,0.0
579,837729.209151223,823756.215540923,0.0
580,840801.122400787,823187.420152981,0.0
581,838118.13695282,823475.988694574,6.541060335944304e-05
582,840488.199644761,823243.342005225,0.0
583,839343.105915126,821802.821655601,6.998930492764918e-05
584,838340.558424436,821576.785255542,0.00034507627041322115
585,837983.24710067,821855.469113024,0.00039829346665301894
586,838316.513326552,822087.648885999,0.0004863242626394229
587,840527.161932166,822020.417387594,0.00012160405120595013
588,839017.264231243,822904.520230869,0.00068457664030198
589,838483.23921643,821876.254444652,0.00039487671670938445
590,837235.839600104,822194.261057556,8.329436141261559e-05
591,840528.123579423,822701.036850468,0.0
592,840338.415912856,822204.497066136,1.6712298818707753e-05
593,839005.256115555,821912.363757672,0.00011544060215056812
594,840676.764708994,824185.885445752,0.0
595,838102.12857897,822454.471821058,0.00041258316933335935
596,840090.578185842,824035.660629033,0.0
597,839080.387413818,822720.096708897,0.0007003032774925558
598,837953.428903516,823039.772713408,0.00026346701024295425
599,840172.328378512,822544.29388243,3.967975300385935e-06
600,838829.745672283,822031.31196185,0.0001617906829958365
601,840460.978538936,823155.811472719,0.0
602,838942.327640783,823581.315407666,0.000281532953249843
603,840661.766228001,823486.402881517,0.0
604,838759.172856564,822569.52269349,0.0007023278907979106
605,839469.946050492,822610.251709906,0.000538492759953025
606,836987.449440994,823216.016283369,0.0
607,838991.87620471,822339.621750286,0.0004599630389329962
608,839295.161287843,821708.414623421,0.0
609,838832.078684066,821860.858355976,4.576474152968427e-05
610,839071.867879536,822281.173537523,0.0004736004048202914
611,838552.283664151,822845.698634285,0.000931184915042657
612,837747.809026061,823229.063024847,7.659016109799231e-05
613,838452.916224392,822794.070888717,0.0008469887009237277
614,840677.711018623,822128.632162251,0.0
615,840628.589585323,822749.401872817,0.0
616,839202.077356851,822104.842914821,0.00039846005592465743
617,838304.382763475,821552.311312603,0.00034311582952025116
618,839532.368027827,821729.190048911,0.0
619,840632.334756902,823853.981587925,0.0
620,837052.485053642,822965.520824607,2.7568626052178183e-06
621,838753.530115795,821936.917492182,0.00013179467726761598
622,840569.9418018,822549.256453164,0.0
623,840881.524492477,821852.073175508,0.0
624,839513.627328288,822579.64423619,0.0005331727430991077
625,840922.417834266,822203.675817183,0.0
626,839380.393952027,822571.049349379,0.0005830744335778191
627,839160.43552455,823495.997104819,0.0002230259184701699
628,839770.21488687,822139.009603532,0.00019192179967115808
629,839568.132648567,823360.624492458,0.0
630,840916.203287415,823040.511657521,0.0
631,838854.009737787,821929.720295234,8.068286018871747e-05
632,840201.189564334,822465.370259056,0.0
633,838061.223893595,823253.995439444,0.00016950495800669452
634,838485.477208689,822324.261033292,0.00045694630355909535
635,838311.232276969,821782.402658471,0.0004570321950940513
636,841009.320075715,821903.291424389,0.0
637,840201.198921019,822198.644632875,3.025755669060103e-05
638,839583.049190488,821708.551685684,0.0
639,838546.713327148,822258.366716708,0.00040483581200404683
640,839361.092841848,822098.955124495,0.0004203515852386329
641,840429.755009576,822521.950430589,0.0
642,839237.636887135,823489.31869381,0.00016254087291180046
643,836958.309050353,823218.471043539,0.0
644,839416.211494188,821810.386202796,6.808173480848405e-05
645,840116.815795808,821986.8592215,0.0002177162744591507
646,840879.730783652,824034.956602108,0.0
647,838483.97589701,822716.271876159,0.0008148394917823755
648,839273.986111455,822460.910969788,0.0006140965220174618
649,840080.383188324,823306.01978519,0.0
650,837112.978321544,822515.446075174,6.1901569562475434e-06
651,836674.398882208,823284.78274239,0.0
652,840373.971675774,824196.927820548,0.0
653,840131.939534801,822556.245914305,1.8847472891370774e-05
654,838369.136969883,822457.259991169,0.0005256137640922888
655,839403.253352057,823271.596755716,0.00011293809691613397
656,838892.220779152,823003.582298916,0.0007872917527565052
657,840030.533963707,824069.221852069,0.0
658,839161.166543432,821901.48638282,0.00016582815795154307
659,840511.830043745,823416.052206934,0.0
660,840130.070871787,822738.320747598,1.252966970418028e-05
661,837986.584128209,823715.791863969,0.0
662,839171.413739445,822123.911091166,0.0004032524913544524
663,839241.143417269,822619.669574774,0.0006334531762534663
664,839945.615776153,822700.46213236,8.666086606700704e-05
665,840369.737809127,822202.837693919,1.2546679199444111e-05
666,837098.248566019,823180.747224847,0.0
667,840910.377342502,822563.382252642,0.0
668,836862.12545749,823306.06982613,0.0
669,838593.721854092,822718.25860784,0.000851040669129825
670,840565.073207135,824168.676635992,0.0
671,839411.787643969,821961.265623264,0.00025062350533109636
672,839464.548082855,821850.184546078,0.00010439992296826062
673,838646.742615412,822297.334590954,0.0003552456429625942
674,837472.887260639,821917.67960015,0.00010947149372663555
675,838840.258854834,823293.665529249,0.0006832058983967229
676,839930.455682063,821713.131628801,0.0002994666372487918
677,838423.196427366,822522.596498056,0.0005747979370018375
678,840106.25329174,824157.94890294,0.0
679,838450.033887388,821746.735921999,0.0003782466803219877
680,839303.986704801,822117.242984414,0.00043851481450052354
681,837666.776812552,822231.953412647,9.055431823649528e-05
682,837656.476197779,821752.457234413,0.00020753580593650664
683,838676.190225794,822947.86101856,0.0009569921305575924
684,840526.623061699,822553.586824832,0.0
685,837411.182972152,822401.936694889,6.8333040448586e-05
686,839032.298916373,823571.717663541,0.0002393946008049471
687,837926.591983714,823205.412093959,0.0001315922529872919
688,837266.000047279,823043.282796981,4.099955077353318e-05
689,841041.84810969,821839.00085039,0.0
690,837217.660513246,822798.987398544,3.7084122513156195e-05
691,840432.121623669,821720.987629893,0.00035542590127316936
692,838586.07666934,822572.002423248,0.0006591774794317423
693,838802.036962437,822183.520513824,0.00027000728599284833
694,839902.032917379,823307.249049026,0.0
695,840360.69922918,821734.36399374,0.0003774028622480275
696,839728.884206783,822654.799940406,0.00030842147242842133
697,839658.844921319,821982.01669233,0.00014347128448557615
698,837524.12598922,822332.009030779,7.469165386699162e-05
699,840710.67609956,823158.298851038,0.0
700,839279.693767356,822380.42222591,0.0006039343979369589
701,839831.593637204,823860.954519727,0.0
702,838413.626902282,823689.531735422,8.219097949797906e-05
703,838844.707754574,822971.130510818,0.0008453952365120097
704,838201.470592501,823015.20483444,0.0005130930526915752
705,840593.917050579,822749.120430285,0.0
706,839600.30859097,823835.009000993,0.0
707,839980.56623736,821918.981217796,0.00022018135505389325
708,840887.818833933,824296.46177245,0.0
709,838699.882663261,822187.321757612,0.00027124358549781435
710,840563.134871795,824119.178097562,0.0
711,837283.284144822,822068.139774595,0.00010223197412394715
712,840137.944026641,823922.347747077,0.0
713,837135.730685176,822178.273302729,7.82648304086609e-05
714,839879.812808604,824010.474425132,0.0
715,838737.483815031,823273.925361498,0.0007206435563936075
716,837775.957204863,822323.316383229,9.300643391735956e-05
717,840502.18949689,822904.875528835,0.0
718,837251.718567087,822525.487961765,2.9847002933342744e-05
719,840281.158779878,823769.681813709,0.0
720,839757.233444712,822816.715221974,0.0001503721549121489
721,839867.236463294,823257.479931089,0.0
722,837156.663132637,823369.602727012,0.0
723,837202.806485552,823396.684415985,0.0
724,840130.257858085,823210.452380339,0.0
725,837086.745721333,823391.353932382,0.0
726,838849.069681018,823914.007083851,3.8333985956146215e-05
727,840756.612572445,822433.226698593,0.0
728,840469.240913891,821707.78167682,0.00034153826205911243
729,837601.426609683,821947.624408579,0.00015476235442160038
730,837291.774051858,821984.717827755,0.0001089019686889018
731,838637.602588343,822381.768361407,0.0004058694348285026
732,837446.965755663,821504.15991532,6.085754431056348e-05
733,840459.322146453,824270.368205158,0.0
734,839816.853753116,822267.542365166,0.00021981046650615497
735,837483.953757816,822429.944818885,7.476909282259652e-05
736,840713.640519399,823276.621806691,0.0
737,840305.1989821,821539.725812151,0.00042500135360671015
738,839204.122512165,823655.875319624,6.437955906805035e-05
739,840802.468870923,822097.741830035,0.0
740,837549.537266251,821500.648678445,5.800492311997425e-05
741,837021.727667028,823315.081613907,0.0
742,838224.498335394,823574.364961286,7.364007306496321e-05
743,838427.570478835,822861.371738775,0.0008450646231784258
744,839755.493934168,822642.335996526,0.00028581920634657506
745,840590.605129506,823356.726949029,0.0
746,840694.768715622,823649.240697887,0.0
747,837752.239625772,823161.490298444,9.250324432513076e-05
748,837644.300536543,823093.239442217,9.941777983212908e-05
749,840156.275111345,822844.811634754,1.942066936655331e-06
750,839708.161979335,823881.703158365,0.0
751,837104.303067989,823039.039564529,6.9779542405544804e-06
752,838244.479643074,822917.403907754,0.0006101519680606638
753,838677.734625524,822539.907673503,0.0006394496319714687
754,838678.369212937,822145.975798902,0.0002431872912597958
755,837562.924632909,821995.734999496,0.00012656040362113273
756,840485.006770622,821839.950910578,0.0002722288704957321
757,840380.197165184,823795.72580056,0.0
758,840568.167345232,822419.160147654,0.0
759,839777.104843491,823797.735975759,0.0
760,840467.209830321,824190.150739029,0.0
761,840020.223256564,821656.96209308,0.0003669989593604848
762,839828.112296087,822182.832314981,0.00015593943243637123
763,837356.854400032,822407.28582131,6.0369596369140205e-05
764,840345.680769781,823021.675578483,0.0
765,840200.934332019,822929.561888318,0.0
766,837828.381236643,821677.60699074,0.0003023616131151969
767,837438.100980677,822437.36785068,7.067593715708465e-05
768,838919.100908081,823878.716217453,4.341425285133577e-05
769,837937.782863182,823505.209062058,8.862154102649574e-06
770,840783.042015564,822182.460709605,0.0
771,838715.832138134,822559.885036463,0.0006817262760729421
772,840000.580336459,822890.089917936,2.847523866925584e-05
773,839189.550662673,821773.194512532,3.7064125850470646e-05
774,838432.082467784,822455.623515907,0.0005255947186258285
775,840369.539885767,823839.520672058,0.0
776,838866.175479515,823777.814901673,6.79707876032316e-05
777,840858.49839278,822370.297989894,0.0
778,838644.445422055,822998.747214373,0.0009629618015529263
779,839965.212838375,823384.999875897,0.0
780,839332.605137067,821878.907093973,0.00016459188061373692
781,838614.39867798,821915.932359048,0.00028330987241811966
782,838077.564470605,823295.966568502,0.0001436091478437864
783,837518.709467609,822877.279389443,0.00010445955186701991
784,836694.48476695,823155.423477922,0.0
785,839518.250770607,823050.922163249,9.962954566734913e-05
786,840088.237922991,821625.195708962,0.00040168740111729565
787,839387.559745187,823402.197409147,8.267041186026323e-05
788,840675.032068469,824151.294265007,0.0
789,838465.663383022,822295.103628339,0.00046911817429857094
790,840943.352752409,822941.097713661,0.0
791,839260.55645587,822065.614656606,0.00037490289570372417
792,838474.211964024,823243.816302988,0.0006684650144498396
793,838729.228860062,823075.221615047,0.0009200175545305566
794,839316.202036002,823425.74186836,0.00013312995131831888
795,839615.40198132,822068.703689222,0.0002748807725721194
796,839999.735128205,822404.805282802,6.813313218144285e-05
797,837782.900917607,822761.487270181,0.00018046234155783247
798,838312.825713024,822638.675361777,0.0006269854413419371
799,840640.094510583,822020.772570136,5.41681988384699e-05
800,838892.989281917,822842.72388424,0.0008020368298039715
801,839303.628450832,822820.944812861,0.0005477450036444963
802,840720.06426438,823373.173059238,0.0
803,838303.689518817,823360.900785968,0.00027059891513368686
804,837903.265113368,822516.221721593,0.00025189087793899733
805,837870.771019557,822538.422030143,0.00022189331620654215
806,837726.017482088,822604.912715651,0.00011358236322758599
807,840862.568228377,824201.831664775,0.0
808,837699.264938,822846.695312274,0.0001295861409212443
809,839134.117164963,822506.813122655,0.0005962005459573993
810,837330.522827793,822567.422280866,4.438564034763583e-05
811,840673.329796978,822881.792948242,0.0
812,838883.118677212,822286.80718295,0.0003802600790032538
813,839678.533977189,822563.99708397,0.00040688402254688687
814,838148.474161328,822387.895059315,0.00043299480842310414
815,840355.301256549,822172.827970034,4.478999742081744e-05
816,837926.614154121,822655.200259738,0.00030644275851463877
817,837320.952845931,822286.05252962,6.889352148615391e-05
